,ADSEZ IS Equity,APNT IS Equity,AXSB IS Equity,BAF IS Equity,BHARTI IS Equity,BJAUT IS Equity,BJFIN IS Equity,BPCL IS Equity,CIPLA IS Equity,COAL IS Equity,DIVI IS Equity,DRRD IS Equity,EIM IS Equity,GAIL IS Equity,GRASIM IS Equity,HCLT IS Equity,HDFC IS Equity,HDFCB IS Equity,HDFCLIFE IS Equity,HMCL IS Equity,HNDL IS Equity,HUVR IS Equity,ICICIBC IS Equity,IIB IS Equity,INFO IS Equity,IOCL IS Equity,ITC IS Equity,JSTL IS Equity,KMB IS Equity,LT IS Equity,MM IS Equity,MSIL IS Equity,NEST IS Equity,NTPC IS Equity,ONGC IS Equity,SBILIFE IS Equity,SBIN IS Equity,SUNP IS Equity,TATA IS Equity,TCS IS Equity,TECHM IS Equity,TTAN IS Equity,TTMT IS Equity,UPLL IS Equity,UTCEM IS Equity,VEDL IS Equity,WPRO IS Equity
2013-03-31,-0.04036529999999974,0.013536930000000063,0.018358119999999853,-0.03343755999999991,0.0009319699999999556,-0.01856279999999984,0.028748600000000114,-0.07383305000000003,-0.06167159999999995,-0.12768984999999985,-0.024216749999999895,-0.04528235000000008,0.0650966399999999,-0.023019669999999992,0.004591199999999916,0.01669758000000021,-0.11899940000000021,-0.09376535999999999,0.0,-0.05957545000000006,0.01343720000000008,-0.004636950000000048,-0.10841550000000001,-0.08589024999999986,-0.021971909999999942,-0.020793959999999976,0.02560257000000011,0.08070352000000013,-0.07111797999999962,-0.023781360000000248,-0.05339291999999995,-0.043552500000000036,-0.043632750000000074,0.029499469999999892,-0.028829550000000044,0.0,-0.09931404999999997,-0.004608270000000029,-0.05294962000000001,0.018570620000000038,0.04577465000000004,-0.10431780000000036,-0.014543480000000119,-0.07903662999999998,-0.0439769999999999,-0.06866310000000023,0.020678399999999982
2013-04-30,-0.005892399999999893,0.03102357999999998,0.1558913000000002,0.026760039999999888,0.1386686,0.10497689999999997,-0.07108560000000033,0.010179760000000327,0.016821449999999842,-0.047176250000000086,-0.0365061,0.038415049999999944,-0.04681954000000005,0.09030017000000018,0.053587279999999876,0.04022217000000005,-0.011101400000000037,0.05870249999999998,0.0,0.12339120000000003,0.0233958499999998,0.07478019999999991,0.08538363999999993,-0.007184150000000011,-0.022906100000000016,0.019138960000000038,0.016793809999999854,-0.038291279999999595,0.06329950000000006,0.07040830000000013,0.06751193999999998,0.18458180000000013,0.07498365000000007,0.03862553000000007,-0.05241344999999998,0.0,0.06680592000000005,0.06992974000000002,0.03272314999999972,0.08138749999999992,0.09951868999999997,-0.08783030000000004,0.08395559000000001,0.10862205999999985,0.013585100000000074,0.010144449999999867,0.004554970000000293
2013-05-31,-0.11806400000000039,-0.010382800000000024,-0.057540020000000365,0.18697122000000008,-0.023228800000000032,-0.1482551999999999,0.021947799999999983,0.021480120000000068,0.002012499999999813,-0.017693399999999963,0.10367510000000013,-0.03575425000000011,0.2564910100000002,0.02507759999999993,0.026889239999999957,-0.06508656000000006,0.0336777499999999,-0.06876125999999994,0.0,-0.08833050000000021,0.1385627499999999,0.003766400000000076,-0.08298189999999998,-0.009616500000000035,-0.05331219999999972,-0.0769159899999998,0.009304440000000112,-0.0738922000000001,0.09657619999999995,-0.01424676999999995,-0.024106960000000104,0.0907048000000002,0.05677299999999986,-0.12262607999999989,-0.09668645999999988,0.0,0.002446179999999829,-0.08622637000000014,-0.10084512000000029,-0.07981147999999991,-0.03435823999999996,-0.043105899999999794,-0.07166714000000002,0.08213898000000006,-0.01843629999999998,-0.016714650000000143,-0.05626425000000039
2013-06-30,-0.050963999999999815,-0.010197759999999955,0.07085130999999999,0.007611929999999968,-0.1863786799999999,0.028061699999999974,0.05457020000000007,-0.010760099999999863,0.008413550000000072,-0.014069050000000145,0.022261489999999988,0.002844099999999912,0.027894439999999993,0.06839097000000005,0.011109000000000036,-0.07617300000000013,0.05951899999999999,0.0427345,0.0,-0.01891749999999992,-0.03324449999999998,0.013828849999999965,0.06978875999999998,0.07469589999999995,-0.06879555000000005,0.17007325999999995,0.034050040000000045,-0.03593638999999947,0.02848725000000001,-0.10877876000000021,-0.07258770000000014,-0.0006842000000000601,0.05625000000000001,0.057366009999999995,0.04706851999999993,0.0,-0.04722324000000013,0.014228450000000118,-0.004051799999999946,-0.10494578000000027,0.01648302000000002,0.15609870000000006,0.019492319999999924,0.0674393500000001,-0.023753799999999926,0.10676874999999984,0.02055609999999994
2013-07-31,0.0954081999999998,0.09534210000000007,0.02703063999999977,0.05983092999999978,0.07182292000000004,-0.039651599999999926,-0.01112079999999993,-0.18674839999999998,0.06371244999999995,-0.07189174999999981,-0.02728283999999999,0.031577399999999825,0.029128499999999995,0.07632500000000002,-0.007611300000000074,0.1457298599999999,-0.11906785000000004,0.016615200000000045,0.0,0.09559655000000006,-0.0033797999999998773,0.03528220000000013,-0.007242300000000056,0.1140502499999999,0.16184983999999988,-0.08868464999999998,0.06949236999999979,0.11396839999999994,-0.06691813999999983,-0.019132899999999745,-0.04207117999999986,0.12213579999999995,0.03353859999999998,0.023726440000000036,-0.1410014300000001,0.0,-0.10848123000000012,0.08361554999999987,0.05520042000000035,0.19329278999999996,0.14637279,0.10241339999999996,-0.1694099499999997,0.08101190999999999,0.062452399999999963,-0.05062139999999999,0.20939240000000003
2013-08-31,-0.22602819999999987,0.12647574999999994,0.014020959999999775,-0.27135939000000014,0.0017225100000001737,0.01664660000000001,-0.08758679999999977,0.008061420000000048,-0.11922300000000002,-0.02674600000000001,-0.06407134999999974,0.0648427000000001,0.01392390000000003,-0.08588918999999993,0.14875519000000006,-0.06200141999999988,0.07402580000000014,-0.13094579999999997,0.0,-0.019489499999999993,-0.04004525000000002,-0.012076800000000155,-0.10206349999999985,-0.009932999999999886,-0.03177739999999988,-0.00640791000000011,0.09557099999999999,-0.16392006999999997,-0.1181108599999999,0.1444518,0.01807846000000008,-0.09429255000000003,0.07106240000000004,-0.07252878000000018,-0.059277259999999964,0.0,0.0738114,0.04942430000000022,0.24581560000000013,0.032045820000000155,-0.10009073000000009,-0.09352305000000019,-0.17180745999999972,-0.16749113999999993,0.19321460000000013,0.20681534999999993,0.00907111999999988
2013-09-30,-0.011721499999999937,0.007907649999999836,-0.019266419999999864,0.06300485999999997,-0.07178333999999992,0.07455520000000011,-0.029876699999999846,3.787000000012378e-05,0.007194000000000008,0.10128949999999978,-0.014703890000000143,0.003950450000000156,0.0219337000000002,0.05509433999999972,0.1544968,-0.11781860000000013,-0.03963014999999977,-0.01302430999999998,0.0,-0.22767640000000025,-0.007139249999999868,-0.007900350000000077,0.09653213999999996,0.002588649999999925,-0.05810529999999991,0.10575561000000003,-0.04778269999999975,0.31754215999999996,0.020359419999999892,0.12150899999999999,0.027573800000000034,-0.010492199999999965,0.005102150000000184,0.10428399999999997,0.013760600000000185,0.0,-0.02975516000000007,0.11015244999999983,0.005091860000000364,-0.01878750999999996,0.002984110000000026,-0.02384324999999995,0.1364983400000001,-0.009426050000000033,0.058112099999999965,-0.16537110000000005,-0.07239881999999997
2013-10-31,0.03767329999999999,0.06276970000000011,0.17706739999999999,0.004890599999999943,-0.0865203400000003,-0.021654149999999976,0.04849654999999967,0.04564223999999993,0.04251680000000004,0.013660200000000313,-0.003154329999999934,-0.04357110000000004,0.08236644000000018,0.0027475700000000707,-0.0655491,-0.04467083999999988,-0.08135120000000017,-0.019702200000000152,0.0,-0.08175649999999966,-0.09522320000000001,-0.026777899999999723,0.05940853999999989,-0.08912244999999996,0.057022849999999965,0.036757950000000074,-0.019960519999999968,0.08263512,-0.0090267099999999,0.07072699000000025,-0.08197723000000015,0.12451385000000029,0.04533904999999991,-0.05867497999999995,0.040491799999999994,0.0,0.023420940000000078,0.0679939000000002,-0.09263497000000001,-0.07553508000000025,0.055448879999999964,0.0803648000000001,0.0350092800000001,0.09488556000000015,0.05266080000000005,-0.0952074000000002,-0.06435474000000009
2013-11-30,-0.11559290000000037,0.033141800000000145,0.03332535000000001,0.019923010000000116,-0.014156419999999963,0.05424479999999997,0.08428954999999994,-0.0770769599999998,-0.021006499999999893,0.0360357500000002,0.0756610699999999,-0.059015000000000005,0.05205776999999996,-0.00975334999999998,0.01722361000000008,-0.03534984999999998,-0.07224419999999995,-0.006755099999999875,0.0,-0.02332849999999989,-0.057196100000000145,-0.07788834999999997,-0.12947672000000016,-0.04882880000000012,-0.04166575999999991,-0.0835701000000001,0.003359520000000029,-0.02857308000000014,-0.10647617,-0.029641819999999916,-0.027848959999999926,-0.05358470000000003,0.06459309999999983,-0.010971220000000035,0.015035370000000013,0.0,-0.11469917999999987,0.02261449999999985,0.15898911999999998,-0.0026034899999999176,-0.05573636000000017,-0.021889499999999937,-0.06941528999999981,-0.021883200000000044,0.018491199999999944,0.035511999999999995,-0.011498980000000448
2013-12-31,-0.09605959999999993,0.02697699999999996,0.11270950000000005,0.013941380000000062,-0.08080394999999978,-0.030056399999999928,-0.01703839999999994,-0.06914217000000014,0.005831499999999885,0.026417149999999952,-0.009728010000000207,-0.0176595,-0.0035194500000000767,-0.0514744999999999,-0.039245930000000005,0.11747394999999997,-0.017058300000000026,-0.01812173999999988,0.0,-0.0902962000000001,-0.03259005000000012,-0.023809750000000126,-0.07929914999999993,-0.025717999999999935,-0.006251679999999965,-0.014211920000000143,-0.028499730000000147,0.013167989999999814,0.03220512000000002,-0.035325209999999864,-0.08161155000000007,-0.10668400000000015,0.004831400000000076,-0.01849040000000006,-0.08262301000000004,0.0,-0.008330120000000097,-0.13179920000000017,0.011201040000000204,-0.014195140000000347,0.00595239999999992,-0.05107490000000006,0.010925850000000148,0.12740078000000005,-0.05006599999999997,0.09078754999999991,0.11931776000000006
2014-01-31,0.03117925000000025,-0.06145579999999994,0.07095768000000006,-0.007254879999999953,-0.057410409999999995,-0.04275525,0.03774549999999984,0.03381192000000002,-0.048074999999999965,-0.0599040999999999,0.01871726000000018,-0.01723205000000011,0.03155063999999995,-0.10148098999999995,-0.02319556999999998,0.06250464000000024,0.06942649999999981,-0.02222714999999985,0.0,-0.014159599999999894,-0.027508599999999918,-0.004730999999999879,0.019525280000000065,-0.005858349999999981,-0.057748560000000095,0.10480951000000002,-0.04006082000000011,0.07401240000000006,0.032653919999999954,0.0028835699999998528,-0.009030820000000071,0.04970734999999982,0.015048899999999796,-0.04027780999999986,-0.034151969999999844,0.0,0.07253435999999987,-0.06339320000000033,0.10390142,0.007734440000000144,-0.04327893999999996,-0.0899492000000001,-0.07255933000000009,0.13267227000000023,-0.030592299999999968,-0.0482043499999999,-0.0767647999999997
2014-02-28,0.10146949999999971,-0.06005289999999981,0.07843564,0.026640080000000094,-0.013577910000000068,-0.08199540000000008,-0.004863499999999998,-0.021647610000000105,0.039039750000000074,-0.09637785000000007,0.00091180999999994,0.025457550000000027,0.022814769999999967,-0.1542940000000003,-0.06627369999999996,-0.03165100999999993,0.022306600000000086,-0.031087419999999977,0.0,-0.00713139999999998,0.10177719999999991,0.02509440000000004,0.04403064000000011,-0.012266249999999939,0.034488929999999945,-0.037331579999999996,-0.0015882599999999685,0.03815000000000001,0.016000220000000023,0.09787782000000007,0.03761321999999992,-0.03051945000000003,-0.014869800000000254,-0.11873143000000001,0.016355769999999967,0.0,-0.00884428000000003,0.031689600000000234,-0.13748451999999978,0.07051747999999995,-0.06811061999999989,0.09575634999999995,0.11356326999999988,-0.009753780000000174,0.057111699999999876,0.01851725000000002,0.02314307999999985
2014-03-31,0.040657199999999914,0.15059890000000006,0.09540811000000003,0.052826459999999825,-0.015940360000000035,0.06953885,0.06017219999999993,0.21620059999999994,-0.03881129999999995,0.07449389999999984,0.0006185399999998941,-0.024089999999999875,0.15625548000000006,-0.017833449999999813,0.13528393,0.02855776000000014,0.02099509999999993,0.11763887999999992,0.0,0.14435984999999996,0.3190565000000001,0.06245524999999984,0.1948990200000001,0.26223105,0.07864787999999992,0.008455650000000002,0.07813337999999996,0.17363107,0.14044794999999993,0.09021987999999999,-0.011040980000000037,0.10530955,0.023956549999999854,-0.031337959999999956,-0.03782661999999977,0.0,0.2487042600000001,0.019309949999999874,-0.09043155000000018,-0.05383333000000019,-0.05592915000000023,0.024119549999999976,-0.05912135999999984,-0.04785368999999991,0.08125374999999993,-0.09695569999999971,-0.023878120000000006
2014-04-30,-0.03954194999999973,0.014424949999999924,-0.08357678,-0.008589929999999909,0.033108459999999916,0.030898000000000085,0.04382875000000006,-0.14463578000000005,-0.04430519999999992,0.02753084999999996,0.014938480000000132,0.003633000000000079,-0.012896129999999895,-0.09604881000000005,0.04237062999999989,-0.061949039999999886,-0.03815099999999998,-0.010559999999999908,0.0,-0.05829235000000004,-0.03272240000000008,0.0580499500000002,-0.10061926000000013,0.009744699999999797,-0.020681639999999883,-0.04092515999999989,0.006459030000000013,-0.11880489999999991,-0.0797202000000001,-0.08685693000000022,-0.01411114999999997,-0.03808414999999991,-0.0539687500000001,0.036558360000000054,-0.030718140000000012,0.0,0.08337614000000003,0.06044419999999999,0.04142812999999993,-0.011857920000000022,0.0020037299999999605,-0.02185285000000001,0.04946840999999977,0.3754243,0.08056899999999992,0.060937200000000025,-0.07262014999999993
2014-05-31,-0.13550580000000012,-0.03284015000000004,0.13989237000000002,-0.02686498999999995,-0.004146509999999895,-0.14323680000000005,-0.12905904999999984,0.12083703999999984,-0.007809600000000118,0.0755935,-0.015965469999999808,-0.016743650000000103,-0.15687238000000012,-0.045094390000000026,0.08833893000000019,-0.14683435000000014,-0.0398592000000002,0.002825060000000053,0.0,-0.11701850000000001,-0.1448247000000001,-0.13453780000000015,0.02100924999999986,0.03152160000000002,-0.1308131199999999,0.28071833999999996,-0.09550770000000021,0.04293344999999992,0.00436949999999999,0.06820912999999997,0.14297703999999994,0.09115000000000006,0.00417515000000019,0.28881944000000004,0.13968876000000013,0.0,0.14929066999999988,0.0064501500000002515,0.013158059999999978,-0.03939021999999984,-0.12489737000000016,0.12645794999999996,-0.05954498999999984,0.05466315000000005,0.054568199999999914,0.41795574999999996,-0.05074369999999999
2014-06-30,-0.07947390000000004,0.0707134,0.06325529000000006,0.010068369999999958,0.008415809999999973,0.1750958999999999,-0.0897345,-0.26137092000000006,0.12016130000000003,-0.09934609999999984,0.1269060200000001,0.05829019999999992,-0.0246552400000001,-0.037342860000000054,0.1338517399999999,-0.020336279999999957,0.0028851499999998104,-0.06624495999999976,0.0,0.005048100000000163,-0.0011802000000000167,0.007969599999999893,-0.003451420000000177,-0.12185489999999984,0.00022023000000007467,0.01674047999999983,-0.0856336199999998,-0.00948337999999997,-0.07967548999999999,0.028289859999999983,0.03959789000000003,0.028028000000000126,-0.006012999999999963,-0.07513869999999984,-0.12357896000000018,0.0,0.0008821500000002203,0.14029735000000002,0.07829302999999979,0.08575258000000027,0.04943684000000005,-0.08171445000000006,-0.12788448000000002,-0.0682381000000001,0.19451215000000008,0.004712999999999934,0.07562099999999988
2014-07-31,-0.15735094999999988,-0.0494925,-0.024589600000000118,-0.04579146999999994,0.017298319999999954,0.026250500000000187,-0.029450950000000073,-0.10301158999999997,-0.015638550000000053,-0.06406484999999995,-0.0925435000000001,0.004971349999999803,0.0366999999999999,0.018952650000000407,0.026817180000000086,-0.06919750000000012,-0.014632499999999753,-0.10541654,0.0,0.03574640000000021,-0.1155324000000003,0.04184495000000025,-0.09686082000000011,-0.027877449999999845,-0.1026321099999999,-0.02962776000000006,0.06974328000000005,-0.09432085999999995,0.04391143000000008,0.08276805000000007,-0.13786406999999973,-0.08550145000000008,-0.04180009999999986,-0.012521659999999855,0.056866500000000236,0.0,0.01587765999999981,0.10110694999999997,-0.08613959999999998,-0.052302579999999876,-0.03922508000000003,-0.09940319999999991,-0.07988996999999998,-0.06602678999999988,0.051389099999999965,-0.023897499999999613,-0.06587999999999986
2014-08-31,-0.051136299999999794,-0.016217999999999892,5.4000000000008035e-05,0.06320371000000002,-0.04691345,0.012097800000000046,0.06522594999999995,0.10043742000000004,0.03669240000000005,-0.02229579999999997,-0.019508170000000095,-0.011125349999999907,0.04105995000000004,0.049937509999999866,-0.04404784000000013,-0.04885903999999994,-0.1151210000000001,-0.0001691000000000626,0.0,-0.027960599999999964,0.027536400000000138,0.01638,-0.021438659999999762,-0.02118644999999961,0.05381750000000006,-0.06844525000000018,-0.07863804000000008,-0.12560988000000012,0.013629899999999844,-0.02802384000000004,0.07655217000000028,0.02986835000000014,0.17088039999999996,0.011498080000000006,0.02596321999999996,0.0,-0.015170779999999925,-0.019102350000000115,0.036194879999999985,-0.031219100000000014,-0.011377280000000226,0.010298199999999848,0.05325963999999991,-0.09325237000000018,-0.0962290000000002,-0.0643714999999999,-0.013531970000000079
