Dates,ADSEZ IS Equity,APNT IS Equity,AXSB IS Equity,BAF IS Equity,BHARTI IS Equity,BJAUT IS Equity,BJFIN IS Equity,BPCL IS Equity,CIPLA IS Equity,COAL IS Equity,DIVI IS Equity,DRRD IS Equity,EIM IS Equity,GAIL IS Equity,GRASIM IS Equity,HCLT IS Equity,HDFC IS Equity,HDFCB IS Equity,HDFCLIFE IS Equity,HMCL IS Equity,HNDL IS Equity,HUVR IS Equity,ICICIBC IS Equity,IIB IS Equity,INFO IS Equity,IOCL IS Equity,ITC IS Equity,JSTL IS Equity,KMB IS Equity,LT IS Equity,MM IS Equity,MSIL IS Equity,NEST IS Equity,NTPC IS Equity,ONGC IS Equity,SBILIFE IS Equity,SBIN IS Equity,SUNP IS Equity,TATA IS Equity,TCS IS Equity,TECHM IS Equity,TTAN IS Equity,TTMT IS Equity,UPLL IS Equity,UTCEM IS Equity,VEDL IS Equity,WPRO IS Equity
2008-01-16,0.015090199999999937,0.0121859599999999,-0.04106144,-0.009139649999999847,-0.007760300000000025,0.0,0.0,-0.005843580000000059,-0.004702,0.0,-0.005159439999999913,0.001501500000000031,0.030153449999999925,0.0005886000000000223,0.00596496000000006,0.023903979999999984,0.025551270000000063,-0.06662016000000007,0.0,0.0,0.03027880000000003,0.009825900000000108,0.01300920000000003,-0.016470299999999955,0.003841149999999974,0.008452920000000034,0.035375339999999984,0.050090579999999996,0.016807799999999967,0.02025282999999998,-0.003943999999999974,0.023768249999999977,0.0,-0.06192690000000008,0.01872099999999993,0.0,0.0,0.006645599999999976,0.03644675999999999,-0.004602880000000034,0.01573519999999996,0.022528000000000065,0.0,-0.03911179999999985,0.04096829999999995,0.011931240000000004,0.007204040000000048
2008-01-17,0.007486000000000023,-0.0005456400000000207,0.0055126399999999645,-0.02507545000000001,-0.006426839999999994,0.0,0.0,0.002062440000000078,-0.018572900000000083,0.0,0.0,-6.825000000009311e-05,-0.013483249999999931,-0.007749900000000061,-0.019868580000000004,0.004004219999999979,-0.0023796900000000076,0.017464659999999896,0.0,-0.010052,0.00020527999999995917,-0.013335150000000106,-0.037296000000000024,0.0023528999999999777,0.0027565899999999334,0.01740899000000004,-0.0419634599999999,-0.00924515999999999,-0.014741519999999916,-0.02510832999999998,-0.020787200000000085,-0.01718549999999991,0.0,0.0,0.002619000000000099,0.0,0.0,0.006977880000000028,0.0077452200000000465,0.02063872000000001,0.003960320000000016,0.010623999999999979,0.017934150000000083,-0.028366800000000098,-0.01671269999999993,-0.010675319999999959,-0.01184875
2008-01-18,0.020724400000000077,0.0469250400000001,-0.047295360000000036,0.12725204999999998,-0.0022734399999999205,0.0,0.0,0.00756227999999996,0.0,0.0,0.07963020000000005,0.0023205000000000617,0.02843739999999992,0.03835709999999997,0.000723689999999965,0.004125560000000041,0.014538690000000009,0.04198458000000011,0.0,-0.009262199999999903,0.027918079999999987,0.017078350000000027,0.0,0.05607745000000005,0.01242725,0.05866728999999998,0.02434740000000004,0.044482860000000034,0.10479432000000005,0.034269039999999994,0.03350080000000013,0.022913999999999952,0.0,0.06498737999999989,0.03147649999999991,0.0,0.0,0.00024921000000000947,0.030187079999999877,0.018114559999999984,0.04564975999999999,0.05094400000000005,0.03010124000000001,-0.07366771999999994,0.010846,0.04531777999999998,0.01554555999999987
2008-01-21,0.13360539999999999,-0.009457760000000056,-0.057187199999999966,0.12279939999999988,0.0453595,0.0,0.0,0.060612819999999915,0.058775,0.0,0.09485268000000002,0.0644279999999999,0.122575,0.10163159999999999,0.08899193999999996,0.052176200000000054,0.04339026000000003,0.03695336999999992,0.0,0.0,0.08590968000000006,0.06667575,0.06105,0.13607604999999995,0.04365354000000011,0.14239144999999992,0.051559199999999916,0.09684684000000002,0.1255804799999999,0.058168889999999966,0.07001759999999989,0.03899399999999996,0.0,0.13308306000000006,0.07711500000000003,0.0,0.07008960000000003,0.023841090000000037,0.0650916000000001,0.06696448000000006,0.071604,0.09446399999999994,0.08172345999999993,0.053467119999999986,0.07878139999999997,0.18864965,0.028247420000000037
2008-01-22,0.07052599999999991,0.07548019999999997,0.08866592000000004,0.048510450000000004,-0.013487620000000035,0.0,0.0,0.02807210000000003,0.0623015,0.0,0.026586039999999936,0.03815175000000007,0.11669140000000004,0.025898400000000005,0.040460850000000104,0.05860721999999998,0.060742889999999945,0.04666881000000012,0.0,0.07208720000000007,0.08118823999999997,0.07299239999999999,0.038938800000000044,0.13450745000000003,0.005784319999999877,0.06289375,0.09037182000000003,0.06403410000000002,-0.03666875999999996,0.007617740000000064,0.06644480000000011,-0.003869249999999909,0.0,0.03744306000000006,0.12711850000000005,0.0,0.02480850000000005,0.0752614199999999,0.054443339999999986,0.03043839999999996,0.10562032000000002,0.09228800000000001,0.0037274900000000078,0.07779380000000011,0.04530670000000005,-0.03364818999999996,0.014408079999999962
2008-01-23,-0.09570259999999996,-0.03646693999999991,-0.042349439999999995,-0.1244398499999999,-0.005618019999999985,0.0,0.0,-0.017759899999999967,-0.024920600000000053,0.0,-0.03500743999999992,-0.01808625,-0.06888715000000005,-0.07033770000000002,-0.04686441000000001,-0.03191242000000003,-0.008042309999999992,-0.06239857000000012,0.0,-0.018237200000000068,-0.051166039999999996,-0.03064744999999992,-0.021356400000000008,-0.086273,-0.023227659999999938,-0.018717179999999993,-0.057001560000000055,-0.06138180000000006,-0.07127124000000006,-0.02073838000000003,-0.027236800000000023,-0.01919550000000002,0.0,-0.100422,-0.026141500000000074,0.0,-0.07862730000000001,-0.0028243799999999103,-0.029812860000000087,-0.06841216000000003,-0.008804640000000032,-0.0192,-0.01076049000000001,-0.08553020000000003,-0.06443510000000002,-0.10104923,0.0010426900000001292
2008-01-24,0.03376579999999997,-0.012276900000000078,0.013910399999999941,0.02835635000000002,-0.003716199999999975,0.0,0.0,0.0068747999999999344,0.0458445,0.0,0.057606639999999966,0.06006,0.07329985000000006,0.0723978000000001,0.04074593999999997,0.030699020000000014,-0.02633292000000004,0.013821370000000086,0.0,-0.06146079999999994,0.04695780000000003,0.02082154999999995,0.015806400000000012,0.04274435000000002,-0.0003163299999999692,-0.014993869999999947,0.03508890000000004,0.07327926000000001,0.03916679999999997,0.05323786000000004,0.008583999999999975,0.03758699999999998,0.0,0.07192127999999995,0.035841500000000075,0.0,-0.008180100000000056,0.03895982999999998,0.02971080000000005,0.026652160000000025,0.026590720000000036,0.02713600000000006,0.000421980000000016,0.043925559999999995,0.026178299999999956,-0.01758288000000007,0.03857952999999993
2008-01-25,-0.0406213999999999,-0.028009519999999986,-0.09845472000000008,-0.07124240000000014,-0.06356888000000009,0.0,0.0,-0.022343099999999873,-0.05148689999999995,0.0,-0.05334263999999996,-0.054054000000000026,-0.09707940000000002,-0.03158819999999999,-0.03861873000000003,-0.059092579999999964,-0.03649436999999998,-0.05673123000000001,0.0,-0.061604400000000135,-0.10982480000000003,-0.065506,-0.1045176000000001,-0.0945081500000001,-0.054951039999999986,-0.04296901000000003,-0.05227530000000008,-0.08002368000000003,-0.02676912000000002,-0.08712925,-0.054659200000000005,-0.04517475000000004,0.0,-0.07670327999999996,-0.05572650000000005,0.0,-0.02708820000000001,-0.04211649000000006,-0.0473445,-0.03838208000000001,-0.035784320000000015,-0.08332800000000005,-0.06990801999999989,-0.017020080000000035,-0.07774610000000003,-0.06352861999999992,-0.03962222000000007
2008-01-28,0.03538119999999996,-0.07293387999999996,0.0,0.0030465500000000597,0.0,0.0,0.0,0.03380109999999987,-0.006112600000000053,0.0,-0.03950596000000006,0.05152875,0.029417999999999982,-0.03335400000000006,0.017938740000000016,0.025481400000000015,-0.024595919999999945,0.010582889999999909,0.0,0.0,0.0,0.00116975,-0.010211999999999924,-0.012156649999999977,0.0,0.010968670000000035,0.010455060000000058,0.02280978000000004,-0.0020971199999998457,0.012041639999999965,-0.019023999999999975,-0.031155,0.0,0.040647,0.012998000000000032,0.0,0.0,-0.013789619999999971,0.01960685999999996,0.028136960000000048,0.002652,0.004864000000000032,-0.003094520000000184,-0.030257919999999966,-0.024699299999999955,0.0,0.04474088000000012
2008-01-29,-0.015720600000000036,0.0,0.0,0.0035152499999999668,0.018602859999999978,0.0,0.0,0.02303058000000006,-0.033384199999999975,0.0,0.020850960000000064,0.0358995000000001,0.009806000000000053,0.006670800000000067,-0.017083470000000045,-0.04137694000000004,-0.027427229999999938,0.03059207000000012,0.0,-0.010339199999999903,-0.026994319999999954,-0.041877049999999943,0.0,-0.010195899999999978,-0.026119820000000002,0.027170099999999957,-0.02363129999999988,-0.02606831999999998,0.001757879999999979,0.016357639999999965,-0.013966399999999957,0.0,0.0,0.004208159999999978,-0.015908000000000005,0.0,0.0,-0.05781671999999995,-0.019765619999999946,-0.01247232000000005,-0.01163343999999997,-0.03468800000000002,-0.004149469999999824,0.04805164000000003,0.0,0.010152019999999987,-0.007772780000000069
2008-01-30,0.008116400000000008,0.0,0.0,0.0016404500000000066,-0.003104119999999911,0.0,0.0,0.040332160000000034,0.011990100000000054,0.0,0.027310920000000006,0.00580125,-0.01789595000000001,0.023642099999999965,0.007631640000000039,0.008251119999999997,0.0,0.002486689999999875,0.0,0.002513,0.015139399999999942,0.0,0.026684400000000084,0.05254810000000002,0.0,0.02505687000000002,0.00887963999999986,-0.019930140000000072,0.03586691999999998,0.016001570000000045,0.012110399999999933,-0.018190500000000023,0.0,0.03964277999999996,0.04166150000000002,0.0,0.0030396000000000303,0.0,-0.008663759999999984,-0.0019673600000000044,0.023832640000000033,0.06438400000000001,0.0,-0.004641840000000054,0.0,0.045003799999999976,-0.0021801700000000377
2008-01-31,-0.008595359999999986,0.05167455999999998,0.0,-0.012706,-0.00606104000000011,0.0,0.0,-0.00597383999999999,-0.0002642000000000601,0.0,0.030100569999999875,0.011900699999999913,0.042353739999999994,0.042941760000000016,0.014807679999999993,0.04386545000000009,0.0,-0.023254149999999855,0.0,0.003463199999999967,0.07498375000000004,-0.061791000000000026,0.03519529999999988,-0.00158385000000006,0.003841919999999994,-0.04495699999999999,0.019484339999999937,0.03836436000000013,0.012597120000000035,0.016608510000000035,0.03952511999999996,0.0,0.0,0.028274400000000026,-0.021463019999999954,0.0,0.026115239999999984,-0.019507669999999942,-0.020692759999999956,-0.0044854599999999524,0.037050959999999855,0.025677020000000016,-0.003580799999999924,-0.03490383000000001,-0.007264399999999896,-0.01329563999999988,-0.02156837999999998
2008-02-01,0.014683740000000048,-0.06114288000000003,0.0,-0.04802868000000002,-0.058911279999999906,0.0,0.0,-0.06786945999999994,-0.037780600000000025,0.0,-0.042867069999999875,0.004155800000000085,-0.06353060999999999,-0.03102804000000006,-0.022293179999999992,-0.10064223999999998,0.05663375999999994,-0.0009556500000000363,0.0,0.05158725,-0.08318825000000003,0.0,-0.04459349999999992,0.01425465000000009,0.06371183999999999,-0.032375749999999995,-0.04909439999999983,-0.06724076000000011,0.05439311999999992,-0.020566440000000078,-0.009264639999999952,0.06532679999999995,0.0,-0.04896,-0.056992200000000034,0.0,-0.007982220000000083,-0.01218125999999996,-0.05122212000000011,-0.06380337999999999,-0.09724415999999991,-0.07966911000000002,-0.07721099999999996,-0.010566419999999991,0.007207199999999948,0.0019087799999999476,-0.04089741999999998
2008-02-04,-0.036709350000000036,0.020862399999999955,-0.0033903599999999595,0.0,0.01577392000000007,0.0,0.0,-0.12727598000000004,0.0,0.0,-0.03069634000000014,0.005100299999999871,-0.04522518000000006,-0.022256400000000037,-0.00685943999999995,0.0503211200000001,0.0066917999999999206,0.015035559999999906,0.0,0.057864300000000035,0.0,0.0,-0.012275200000000012,-0.09239125,0.03036183999999999,-0.06777099999999998,0.0,0.0,-0.013335840000000026,-0.024684659999999976,-0.04084863999999996,-0.009878399999999973,0.0,-0.0455940000000001,-0.006669299999999966,0.0,-0.041110739999999986,-0.014123200000000075,0.03477992000000004,0.05277281,-0.06825792000000004,-0.020225049999999974,0.023648200000000116,-0.03984059999999995,0.018075199999999948,-0.07365257999999998,0.0
2008-02-05,0.026024839999999914,0.01636896000000005,0.026096849999999974,0.0,0.013973359999999976,0.0,0.0,0.0,0.02166439999999997,0.0,-0.006893909999999858,-0.039669,0.01902329000000004,0.016103160000000054,0.0,-0.004634840000000019,0.018015030000000033,0.022362210000000122,0.0,-0.05800860000000006,0.02104925000000016,-0.0203575,0.018268950000000013,0.0,-0.02054359999999997,0.0,0.0,0.0218635599999999,0.017690400000000044,0.0,-0.02803455999999998,-0.029106,0.0,-0.04235039999999992,-0.022433100000000105,0.0,0.0,0.019595939999999992,0.020175799999999935,-0.023571550000000024,0.0,0.003517399999999925,-0.02290219999999995,0.0,-0.000286,-0.012505800000000037,-0.020861219999999955
2008-02-06,0.03199384000000008,-0.006900639999999996,-0.02226039000000004,0.0,-0.04161576000000006,0.0,0.0,-0.0031528599999999622,-0.00686920000000006,0.0,0.0,0.023801400000000042,-0.04594304000000004,-0.03508656000000009,0.0,-0.049659,-0.03234957000000001,0.007772619999999992,0.0,-0.015656550000000033,-0.06072675000000001,-0.023231499999999974,0.034236299999999935,-0.02481364999999994,-0.06627311999999994,0.0,0.0,-0.03960191999999989,0.04241807999999999,-0.020073240000000107,0.0,-0.047451600000000024,0.0,0.0,0.0,0.0,0.0,-0.025333489999999913,-0.024641759999999954,-0.05597670999999996,0.0,0.0,-0.02581160000000006,-0.051532949999999904,-0.03477759999999998,-0.015862619999999977,-0.07260175999999996
2008-02-07,0.01343025,-0.05400152000000003,0.044565390000000045,0.0027953199999999857,-0.040474559999999944,0.0,0.0,-0.008462940000000084,-0.03989419999999991,0.0,0.034327699999999906,0.019173349999999957,0.0,0.0,0.0,-0.08607560000000004,-0.01047794999999988,0.005287929999999898,0.0,-0.015367949999999969,0.0,0.0,0.04003824999999997,-0.05701860000000006,0.0,-0.044957000000000115,0.04050288000000001,-0.0030938999999999706,0.020567519999999968,0.0,0.0,0.0,0.0,0.05330519999999987,0.0,0.0,0.012503940000000036,-0.005561010000000086,-0.036603640000000014,-0.030986290000000048,0.0,0.018642219999999914,-0.029765400000000067,0.03057333000000001,0.0,-0.032449259999999855,0.0
2008-02-08,0.014564359999999986,0.03169480000000002,0.045546810000000035,-0.010164799999999965,0.0,0.0,0.0,0.031030780000000074,0.0,0.0,0.04499482000000004,0.012372950000000127,0.0,-0.0017019599999999406,0.006750559999999895,0.0,-0.05480232000000001,0.03179129000000006,0.0,0.0005771999999999672,0.0,0.0,0.028098700000000067,-0.03114904999999988,0.0,0.0,-0.030223739999999985,-0.027948230000000084,0.04370112000000004,0.0,0.0,0.0,0.0,0.015544800000000124,-0.010428359999999994,0.0,-0.016979520000000033,0.025510030000000006,-0.027671719999999973,0.0,0.0,0.05293687000000009,0.0,0.034817220000000086,0.0,0.0,0.0
2008-02-11,0.08696832999999995,-0.022707919999999986,0.047197379999999935,0.0,-0.040449200000000116,0.0,0.0,-0.042646579999999885,-0.046763399999999976,0.0,0.047094200000000065,0.015867599999999957,0.0,0.0,0.022755920000000037,-0.004800370000000103,0.0,0.01987752000000003,0.0,-0.027849899999999934,0.047545749999999956,-0.08214850000000003,0.034907600000000004,0.0,0.003735200000000091,-0.0738100000000001,0.06443640000000005,-0.012788119999999948,0.059292,0.05776604999999989,0.0,0.0,0.0,0.07013519999999988,0.05505204000000007,0.0,0.06510354000000007,0.0044135,0.0,0.008833610000000032,0.0,0.03552573999999993,0.0,0.02823485999999992,0.0,0.0,0.0
2008-02-12,0.035694620000000114,-8.024000000004105e-05,-0.053398169999999995,-0.01829663999999997,0.0,0.0,0.0,-0.0124455,0.0,0.0,-0.02939132000000004,0.01463975,0.0,-0.011913719999999956,0.011405179999999992,-0.030126460000000008,0.003557219999999968,0.0019112999999998913,0.0,0.0,0.0069939999999999464,0.0,-0.02915360000000006,0.0,-0.008430880000000066,0.0,-0.0007671000000000654,0.03547671999999998,-0.020139840000000027,0.013735619999999983,0.02965888000000004,0.0,0.0,0.023194800000000126,0.0046078799999999445,0.0,-0.0005075400000000629,-0.004854849999999975,0.0,-0.04746349000000002,0.0,0.030425510000000072,0.0,-0.01567641000000002,0.0,-0.055486260000000044,0.0
2008-02-13,0.01235582999999996,-0.0031293600000000046,0.021055919999999995,0.0012705999999999278,0.0,0.0,0.0,0.003484739999999896,0.037780600000000025,0.0,0.028937399999999967,-0.0198345,0.0,-0.020554440000000097,-0.012194559999999894,0.0,-0.035572200000000075,-0.0387356799999999,0.0,-0.07041840000000009,0.009751250000000114,0.006945499999999946,-0.030112600000000007,0.00369564999999994,0.0001067200000000546,0.0,-0.054770940000000004,-0.01938843999999995,-0.02511648000000003,-0.00277425,0.00042111999999995894,0.0,0.0,-0.014259600000000077,-0.0069724500000000345,0.0,-0.030083279999999914,-0.021714419999999943,0.0,0.0,0.0,-0.00052761000000002,-0.029914599999999934,0.0022518600000000443,-0.005777199999999948,0.0,0.0
2008-02-14,-0.04637913000000006,-0.0048144000000000685,-0.023375639999999913,-0.02617436000000003,-0.021302400000000086,0.0,0.0,0.12843755999999992,-0.003963,0.0,-0.06125082999999993,-0.05138080000000008,0.0,-0.029718839999999948,-0.03780858000000012,0.0,-0.05163251999999989,-0.04332280000000008,0.0,0.008225099999999902,-0.08594550000000001,-0.05077399999999997,-0.05236139999999994,-0.15891294999999997,0.0008537599999999819,0.0,-0.015342,0.03289846999999998,-0.02534975999999993,-0.061354079999999984,-0.028094719999999924,0.0,0.0,-0.06707520000000006,-0.08178986999999988,0.0,-0.04134144000000004,0.013946659999999986,0.027470679999999994,0.0,0.0,-0.09409045000000002,0.0,0.013164719999999965,-0.06171880000000005,0.012242519999999903,0.0
2008-02-15,-0.02262250999999995,8.024000000004105e-05,-0.03229764000000004,0.0,0.004057599999999914,0.0,0.0,0.010288280000000075,-0.021136,0.0,-0.04110813000000003,0.011711799999999871,0.0,-0.042156239999999984,0.0,0.04684498999999997,0.0,0.0,0.0,-0.0011543999999999344,-0.08937524999999995,0.0,0.0,0.0052795,0.012486240000000018,0.0496539999999999,0.0,0.049502399999999974,-0.02989871999999999,-0.010085939999999939,-0.035193599999999964,0.0,0.0,-0.01634039999999992,0.007457490000000111,0.0,0.0,0.0035307999999999247,0.053792559999999885,0.0,0.0,-0.06085102000000002,0.026781400000000028,-0.02494367999999996,0.040097199999999944,-0.0005923800000000224,0.0
2008-02-18,-0.051154329999999956,0.002567679999999945,-0.01918230000000005,0.03481444000000012,-0.0009890399999999654,0.0,0.0,-0.008628879999999934,-0.00343460000000003,0.0,-0.018809309999999985,-0.013600799999999871,0.0,0.014139359999999978,0.0,0.006455670000000009,0.0,-0.0034403399999999493,0.0,-0.015656550000000033,0.03564250000000008,0.028500499999999946,0.01644685000000003,-0.05121114999999994,-0.0068834400000001095,-0.0005032500000000191,0.03544002000000003,-0.04362399000000004,-0.01986768000000005,0.008051489999999967,-0.035434240000000096,0.0,0.0,0.0027540000000001045,-0.011398440000000145,0.0,-0.01937879999999995,0.00414868999999999,0.004135679999999993,0.0,0.0,-0.008969369999999964,-0.027378200000000116,-0.01810149000000003,-0.012126400000000027,0.06022530000000004,0.0
2008-02-19,-0.009192259999999952,0.03113312000000008,0.0,0.037863879999999864,0.010422960000000035,0.0,0.0,-0.039327780000000076,-0.01875819999999991,0.0,-0.01398641000000002,-0.011995150000000043,0.0,-0.02893331999999992,0.0,0.029629870000000103,-0.017257800000000118,0.0095565,0.0,0.015873,-0.02952274999999991,0.020836499999999973,0.009062549999999933,0.00105589999999994,0.000907120000000085,-0.009058500000000105,-0.022399320000000122,0.02248234000000007,-0.0064929600000000615,-0.012428639999999911,0.020995839999999884,0.0,0.0,0.000550799999999847,-0.009943319999999917,0.0,0.005121539999999931,0.0033542600000000854,-0.011172079999999961,0.0,0.0,0.051354039999999906,0.009921800000000093,0.016022850000000075,0.010296,-6.581999999994014e-05,0.0
