Dates,PNL,%PNL,Equity,EOD Position,DD
2001-10-23,-18425.0,-0.018425,1357867.65,-1.0,-0.1409023999999999
2001-10-24,2695.0,0.002694999999999925,1360562.65,-1.0,-0.13820740000000015
2001-10-25,3025.0,0.003025,1363587.65,-1.0,-0.13518240000000015
2001-10-29,20625.0,0.020625,1384212.65,-1.0,-0.11455740000000014
2001-10-30,15895.0,0.01589500000000005,1400107.65,-1.0,-0.0986623999999999
2001-10-31,-11908.0,-0.011908000000000047,1388199.65,-1.0,-0.11057040000000014
2001-11-01,-20748.0,-0.020747999999999926,1367451.65,-1.0,-0.13131839999999992
2001-11-02,-1716.0,-0.0017159999999999764,1365735.65,-1.0,-0.1330343999999999
2001-11-05,7072.0,0.0070719999999999525,1372807.65,-1.0,-0.12596240000000014
2001-11-06,-17420.0,-0.01742,1355387.65,-1.0,-0.14338240000000013
2001-11-07,17680.0,0.01768,1373067.65,-1.0,-0.12570240000000013
2001-11-08,-12792.0,-0.012791999999999953,1360275.65,-1.0,-0.1384943999999999
2001-11-09,-1820.0,-0.00182,1358455.65,-1.0,-0.1403143999999999
2001-11-12,-6500.0,-0.0065,1351955.65,-1.0,-0.1468143999999999
2001-11-13,2756.0,0.0027559999999999764,1354711.65,-1.0,-0.14405839999999992
2001-11-14,-12948.0,-0.012948000000000048,1341763.65,-1.0,-0.15700640000000013
2001-11-15,-21528.0,-0.021527999999999926,1320235.65,-1.0,-0.1785343999999999
2001-11-19,-33592.0,-0.033591999999999955,1286643.65,-1.0,-0.2121263999999999
2001-11-20,16328.0,0.01632799999999981,1302971.65,-1.0,-0.19579840000000015
2001-11-21,-10868.0,-0.01086799999999981,1292103.65,-1.0,-0.20666639999999992
2001-11-22,-3796.0,-0.0037960000000000944,1288307.65,-1.0,-0.21046240000000013
2001-11-23,-208.0,-0.00020800000000004729,1288099.65,-1.0,-0.21067040000000015
2001-11-26,-26208.0,-0.026208000000000047,1261891.65,-1.0,-0.23687840000000013
2001-11-27,9828.0,0.009828000000000047,1271719.65,-1.0,-0.22705040000000015
2001-11-28,3588.0,0.0035880000000000473,1275307.65,-1.0,-0.22346240000000014
2001-11-29,2670.45,0.002670449999999915,1277978.1,-1.0,-0.22079195000000018
2001-12-03,9042.05,0.009042050000000084,1287020.15,-1.0,-0.21174990000000013
2001-12-04,-21363.6,-0.02136359999999996,1265656.55,-1.0,-0.2331135
2001-12-05,-23752.95,-0.023752950000000127,1241903.6,-1.0,-0.2568664500000002
2001-12-06,-187.4,-0.00018739999999982956,1241716.2,-1.0,-0.25705384999999986
2001-12-07,-5762.55,-0.005762550000000085,1235953.65,-1.0,-0.2628164000000001
2001-12-10,-140.55,-0.00014055000000008522,1235813.1,-1.0,-0.2629569500000002
2001-12-11,3326.35,0.0033263500000001705,1239139.45,-1.0,-0.2596305999999999
2001-12-12,-515.35,-0.0005153500000001705,1238624.1,-1.0,-0.2601459500000002
2001-12-13,13867.6,0.013867600000000169,1252491.7,-1.0,-0.24627834999999987
2001-12-14,4497.6,0.0044975999999999575,1256989.3,-1.0,-0.24178075
2001-12-18,5434.6,0.005434599999999958,1262423.9,-1.0,-0.23634615000000014
2001-12-19,18271.5,0.0182715,1280695.4,-1.0,-0.21807465000000015
2001-12-20,1077.55,0.0010775500000000853,1281772.95,-1.0,-0.21699709999999986
2001-12-21,11197.15,0.011197149999999831,1292970.1,-1.0,-0.20579994999999995
2001-12-24,-3420.05,-0.003420049999999872,1289550.05,-1.0,-0.20922
2001-12-26,17193.95,0.017193949999999913,1306744.0,-1.0,-0.19202605000000006
2001-12-27,15413.65,0.015413650000000043,1322157.65,-1.0,-0.17661240000000014
2001-12-28,-22394.3,-0.022394300000000086,1299763.35,-1.0,-0.19900670000000018
2001-12-31,-18518.0,-0.01851799999999983,1281245.35,-1.0,-0.21752469999999996
2002-01-01,12878.0,0.012877999999999829,1294123.35,-1.0,-0.20464670000000018
2002-01-02,-9353.0,-0.009352999999999828,1284770.35,-1.0,-0.21399969999999996
2002-01-03,-13771.0,-0.013771000000000085,1270999.35,-1.0,-0.22777069999999996
2002-01-04,-22842.0,-0.022841999999999956,1248157.35,-1.0,-0.25061269999999997
2002-01-07,1410.0,0.00141,1249567.35,-1.0,-0.24920269999999994
2002-01-08,-15792.0,-0.015791999999999955,1233775.35,-1.0,-0.26499469999999997
2002-01-09,16027.0,0.016026999999999958,1249802.35,-1.0,-0.24896769999999996
2002-01-10,4512.0,0.004511999999999957,1254314.35,-1.0,-0.24445569999999994
2002-01-11,7473.0,0.007473000000000043,1261787.35,-1.0,-0.23698269999999996
2002-01-14,-26038.0,-0.026038000000000044,1235749.35,-1.0,-0.26302069999999994
2002-01-15,15557.0,0.015556999999999956,1251306.35,-1.0,-0.24746369999999995
2002-01-16,2773.0,0.002773000000000043,1254079.35,-1.0,-0.24469069999999996
2002-01-17,-20445.0,-0.020445,1233634.35,-1.0,-0.2651357
2002-01-18,20586.0,0.020586000000000087,1254220.35,-1.0,-0.24454969999999995
2002-01-21,1974.0,0.0019739999999999146,1256194.35,-1.0,-0.24257569999999995
2002-01-22,-4324.0,-0.004323999999999915,1251870.35,-1.0,-0.24689969999999994
2002-01-23,6533.0,0.006532999999999829,1258403.35,-1.0,-0.24036670000000018
2002-01-24,2961.0,0.0029610000000000855,1261364.35,-1.0,-0.23740569999999994
2002-01-25,1363.0,0.0013630000000000428,1262727.35,-1.0,-0.23604269999999997
2002-01-28,8695.0,0.008695,1271422.35,-1.0,-0.22734769999999996
2002-01-29,-329.0,-0.00032900000000012824,1271093.35,-1.0,-0.22767670000000018
2002-01-30,5546.0,0.005546000000000086,1276639.35,-1.0,-0.22213069999999996
2002-01-31,-6410.1,-0.006410100000000084,1270229.25,-1.0,-0.22854080000000004
2002-02-01,-8082.3,-0.00808229999999983,1262146.95,-1.0,-0.23662309999999986
2002-02-04,5434.65,0.005434649999999916,1267581.6,-1.0,-0.23118844999999996
2002-02-05,2972.8,0.002972800000000042,1270554.4,-1.0,-0.22821565000000013
2002-02-06,-40597.3,-0.04059730000000004,1229957.1,-1.0,-0.26881294999999994
2002-02-07,10544.15,0.010544149999999915,1240501.25,-1.0,-0.2582688
2002-02-08,-11101.55,-0.011101549999999832,1229399.7,-1.0,-0.2693703500000001
2002-02-11,-9243.55,-0.009243550000000043,1220156.15,-1.0,-0.27861390000000014
2002-02-12,4180.5,0.0041805,1224336.65,-1.0,-0.27443340000000016
2002-02-13,-4923.7,-0.004923699999999958,1219412.95,-1.0,-0.2793571000000001
2002-02-14,-14445.95,-0.014445950000000167,1204967.0,-1.0,-0.29380305000000007
2002-02-15,-4598.55,-0.004598549999999831,1200368.45,-1.0,-0.2984016000000001
2002-02-18,-9661.6,-0.009661600000000084,1190706.85,-1.0,-0.3080632000000002
2002-02-19,10683.5,0.0106835,1201390.35,-1.0,-0.2973797000000002
2002-02-20,7339.1,0.0073391000000000844,1208729.45,-1.0,-0.2900406000000001
2002-02-21,-2926.35,-0.0029263500000000844,1205803.1,-1.0,-0.29296695000000017
2002-02-22,-10079.65,-0.010079649999999916,1195723.45,-1.0,-0.3030466000000001
2002-02-25,-1811.55,-0.0018115500000000422,1193911.9,-1.0,-0.30485815000000016
2002-02-26,-23039.2,-0.023039199999999958,1170872.7,-1.0,-0.3278973500000001
2002-02-27,0.0,0.0,1170872.7,-1.0,-0.3278973500000001
2002-02-28,35262.5,0.03526249999999996,1206135.2,1.0,-0.2926348500000001
2002-03-01,14743.75,0.01474375000000012,1220878.95,1.0,-0.27789109999999984
2002-03-04,8925.0,0.00892499999999984,1229803.95,1.0,-0.2689661000000001
2002-03-05,-1443.75,-0.0014437499999998807,1228360.2,1.0,-0.27040984999999984
2002-03-06,-4900.0,-0.0049000000000001195,1223460.2,1.0,-0.2753098500000001
2002-03-07,16100.0,0.01610000000000008,1239560.2,1.0,-0.2592098500000001
2002-03-08,-4462.5,-0.00446249999999992,1235097.7,1.0,-0.26367234999999983
2002-03-11,-12950.0,-0.01295000000000016,1222147.7,1.0,-0.2766223500000001
2002-03-12,-6168.75,-0.00616874999999996,1215978.95,1.0,-0.2827911000000001
2002-03-13,3893.75,0.00389375000000004,1219872.7,1.0,-0.2788973500000001
2002-03-14,700.0,0.0006999999999999602,1220572.7,1.0,-0.27819735000000007
2002-03-15,13868.75,0.01386875000000012,1234441.45,1.0,-0.26432859999999986
2002-03-18,-2887.5,-0.002887500000000159,1231553.95,1.0,-0.26721610000000007
2002-03-19,-11025.0,-0.01102499999999992,1220528.95,1.0,-0.2782411000000001
2002-03-20,3587.5,0.0035874999999999206,1224116.45,1.0,-0.2746536000000001
2002-03-21,-10543.75,-0.01054374999999996,1213572.7,1.0,-0.28519735000000007
2002-03-22,-3018.75,-0.00301875000000004,1210553.95,1.0,-0.2882161000000001
2002-03-26,-13912.5,-0.01391249999999988,1196641.45,1.0,-0.30212859999999986
2002-03-27,-1793.75,-0.0017937499999999603,1194847.7,1.0,-0.30392234999999984
2002-03-28,354.0,0.00035399999999987926,1195201.7,1.0,-0.3035683500000001
2002-04-01,9513.75,0.00951375,1204715.45,1.0,-0.2940546000000001
2002-04-02,-3097.5,-0.0030975,1201617.95,1.0,-0.2971521000000001
2002-04-03,-7655.25,-0.007655249999999879,1193962.7,1.0,-0.30480734999999987
2002-04-04,12257.25,0.01225724999999992,1206219.95,1.0,-0.2925501000000001
2002-04-05,-2345.25,-0.0023452500000000803,1203874.7,1.0,-0.2948953500000001
2002-04-08,-4734.75,-0.00473474999999992,1199139.95,1.0,-0.29963010000000007
2002-04-09,531.0,0.0005309999999999196,1199670.95,1.0,-0.2990991000000001
2002-04-10,4867.5,0.0048675,1204538.45,1.0,-0.2942316000000001
2002-04-11,5398.5,0.005398500000000121,1209936.95,1.0,-0.2888331000000001
2002-04-12,4867.5,0.0048675,1214804.45,1.0,-0.2839656000000001
2002-04-15,-14027.25,-0.01402725000000012,1200777.2,1.0,-0.2979928500000001
2002-04-16,-8319.0,-0.00831899999999988,1192458.2,1.0,-0.3063118500000001
2002-04-17,4779.0,0.004778999999999879,1197237.2,1.0,-0.3015328500000001
2002-04-18,2079.75,0.002079750000000121,1199316.95,1.0,-0.2994531000000001
2002-04-19,-21903.75,-0.02190375,1177413.2,1.0,-0.3213568500000001
2002-04-22,-44.25,-4.4249999999959754e-05,1177368.95,1.0,-0.3214010999999999
2002-04-23,-44.25,-4.425000000016098e-05,1177324.7,1.0,-0.3214453500000001
2002-04-24,2699.25,0.002699250000000161,1180023.95,1.0,-0.31874609999999987
2002-04-25,-16018.5,-0.01601850000000012,1164005.45,1.0,-0.3347646000000001
2002-04-26,6416.25,0.00641625,1170421.7,1.0,-0.32834835000000007
2002-04-29,-12390.0,-0.01239,1158031.7,1.0,-0.3407383500000001
2002-04-30,7980.0,0.00798,1166011.7,1.0,-0.3327583500000001
2002-05-02,2006.4,0.0020064000000000414,1168018.1,1.0,-0.33075194999999996
2002-05-03,2644.8,0.002644800000000083,1170662.9,1.0,-0.3281071499999999
2002-05-06,3009.6,0.0030095999999999587,1173672.5,1.0,-0.32509755000000007
2002-05-07,5198.4,0.005198400000000041,1178870.9,1.0,-0.3198991499999999
2002-05-08,8071.2,0.008071199999999917,1186942.1,1.0,-0.31182794999999996
2002-05-09,6384.0,0.006384,1193326.1,1.0,-0.30544394999999996
2002-05-10,-5608.8,-0.005608800000000083,1187717.3,1.0,-0.3110527500000002
2002-05-13,228.0,0.000228,1187945.3,1.0,-0.31082475000000026
2002-05-14,-4149.6,-0.004149599999999958,1183795.7,1.0,-0.31497435000000007
2002-05-15,-8071.2,-0.008071199999999917,1175724.5,1.0,-0.32304555000000007
2002-05-16,-7296.0,-0.007296,1168428.5,1.0,-0.33034155000000004
2002-05-17,-1824.0,-0.001824,1166604.5,1.0,-0.33216555000000003
2002-05-20,-18878.4,-0.01887840000000004,1147726.1,1.0,-0.35104394999999994
2002-05-21,-19927.2,-0.019927199999999916,1127798.9,1.0,-0.3709711499999999
2002-05-22,-9484.8,-0.009484800000000083,1118314.1,1.0,-0.38045594999999993
2002-05-23,-10396.8,-0.010396800000000083,1107917.3,1.0,-0.39085275000000025
2002-05-24,29548.8,0.029548800000000083,1137466.1,1.0,-0.36130394999999993
2002-05-27,-6612.0,-0.006612,1130854.1,1.0,-0.36791594999999994
2002-05-28,-17419.2,-0.017419199999999916,1113434.9,1.0,-0.3853351499999999
2002-05-29,5973.6,0.005973599999999958,1119408.5,1.0,-0.37936155000000005
2002-05-30,-11901.6,-0.011901599999999958,1107506.9,1.0,-0.3912631499999999
2002-05-31,4723.6,0.004723599999999869,1112230.5,1.0,-0.38653955000000007
2002-06-03,9640.0,0.00964,1121870.5,1.0,-0.37689955
2002-06-04,3807.8,0.003807800000000044,1125678.3,1.0,-0.37309175
2002-06-05,11278.8,0.011278800000000044,1136957.1,1.0,-0.36181294999999997
2002-06-06,-2988.4,-0.0029884000000001314,1133968.7,1.0,-0.3648013500000001
2002-06-07,-11230.6,-0.011230599999999867,1122738.1,1.0,-0.37603194999999995
2002-06-10,22509.4,0.022509399999999916,1145247.5,1.0,-0.35352255000000005
2002-06-11,18557.0,0.018557,1163804.5,1.0,-0.33496555000000006
2002-06-12,-1590.6,-0.0015905999999998686,1162213.9,1.0,-0.3365561499999999
2002-06-13,-4338.0,-0.004338,1157875.9,1.0,-0.3408941499999999
2002-06-14,530.2,0.0005301999999999562,1158406.1,1.0,-0.34036394999999997
2002-06-17,3711.4,0.0037113999999999125,1162117.5,1.0,-0.33665255000000005
2002-06-18,-10266.6,-0.010266599999999867,1151850.9,1.0,-0.3469191499999999
2002-06-19,-13688.8,-0.013688800000000043,1138162.1,1.0,-0.36060794999999995
2002-06-20,5543.0,0.005543,1143705.1,1.0,-0.35506494999999993
2002-06-21,-5494.8,-0.005494800000000044,1138210.3,1.0,-0.36055975
2002-06-24,337.4,0.0003373999999999123,1138547.7,1.0,-0.3602223500000001
2002-06-25,-5157.4,-0.005157399999999913,1133390.3,1.0,-0.36537975
2002-06-26,-12291.0,-0.012291,1121099.3,1.0,-0.37767075
2002-06-27,2217.2,0.002217199999999956,1123316.5,1.0,-0.37545355
2002-06-28,12891.7,0.012891700000000042,1136208.2,1.0,-0.3625618500000001
2002-07-01,9598.2,0.009598200000000043,1145806.4,1.0,-0.35296365000000013
2002-07-02,-3905.15,-0.0039051500000000855,1141901.25,1.0,-0.35686880000000004
2002-07-03,3716.95,0.0037169500000000426,1145618.2,1.0,-0.3531518500000001
2002-07-04,-1223.3,-0.0012232999999999571,1144394.9,1.0,-0.35437515000000014
2002-07-05,2681.85,0.0026818499999999145,1147076.75,1.0,-0.35169330000000004
2002-07-08,6634.05,0.006634049999999957,1153710.8,1.0,-0.3450592500000002
2002-07-09,-2681.85,-0.0026818499999999145,1151028.95,1.0,-0.3477411000000001
2002-07-10,-5222.55,-0.005222549999999958,1145806.4,1.0,-0.35296365000000013
2002-07-11,-11197.9,-0.011197900000000085,1134608.5,1.0,-0.36416155000000006
2002-07-12,1787.9,0.0017879000000000857,1136396.4,1.0,-0.36237365000000016
2002-07-15,-12091.85,-0.012091850000000128,1124304.55,1.0,-0.37446550000000023
2002-07-16,-9833.45,-0.00983344999999983,1114471.1,1.0,-0.38429895
2002-07-17,-3764.0,-0.003764,1110707.1,1.0,-0.38806294999999996
2002-07-18,7198.65,0.007198649999999872,1117905.75,1.0,-0.38086430000000004
2002-07-19,-6210.6,-0.006210599999999915,1111695.15,1.0,-0.38707490000000017
2002-07-22,-18631.8,-0.018631800000000066,1093063.35,1.0,-0.4057067000000002
2002-07-23,5881.25,0.00588125,1098944.6,1.0,-0.3998254500000002
2002-07-24,-13738.6,-0.013738600000000023,1085206.0,1.0,-0.41356405000000007
2002-07-25,-6116.5,-0.0061165,1079089.5,1.0,-0.41968055000000004
2002-07-26,-16985.05,-0.016985049999999956,1062104.45,1.0,-0.4366656000000001
2002-07-29,-7763.25,-0.00776325,1054341.2,1.0,-0.4444288500000001
2002-07-30,-11150.85,-0.011150850000000023,1043190.35,1.0,-0.4555797000000001
2002-07-31,2070.0,0.00207,1045260.35,1.0,-0.45350970000000007
2002-08-01,-5537.25,-0.005537250000000024,1039723.1,1.0,-0.45904695000000006
2002-08-02,-3156.75,-0.0031567499999999526,1036566.35,1.0,-0.46220370000000005
2002-08-05,10557.0,0.010557000000000047,1047123.35,1.0,-0.45164669999999996
2002-08-06,2484.0,0.0024839999999999762,1049607.35,1.0,-0.44916269999999997
2002-08-07,3156.75,0.0031567499999999526,1052764.1,1.0,-0.4460059500000002
2002-08-08,-17336.25,-0.01733625,1035427.85,1.0,-0.4633422000000001
2002-08-09,11178.0,0.011178000000000072,1046605.85,1.0,-0.45216419999999996
2002-08-12,4295.25,0.004295249999999976,1050901.1,1.0,-0.44786894999999993
2002-08-13,4036.5,0.004036499999999977,1054937.6,1.0,-0.44383244999999993
2002-08-14,-5175.0,-0.005175,1049762.6,1.0,-0.44900745
2002-08-16,9625.5,0.009625499999999954,1059388.1,1.0,-0.4393819500000002
2002-08-19,1397.25,0.0013972500000000237,1060785.35,1.0,-0.43798470000000017
2002-08-20,7607.25,0.007607250000000024,1068392.6,1.0,-0.43037744999999994
2002-08-21,1242.0,0.001242000000000047,1069634.6,1.0,-0.42913545
2002-08-22,-3519.0,-0.003519000000000094,1066115.6,1.0,-0.4326544500000002
2002-08-23,9832.5,0.0098325,1075948.1,1.0,-0.42282195000000017
2002-08-26,3363.75,0.00336375,1079311.85,1.0,-0.41945820000000017
2002-08-27,-11747.25,-0.011747249999999905,1067564.6,1.0,-0.43120544999999993
2002-08-28,-3053.25,-0.0030532500000000472,1064511.35,1.0,-0.43425869999999994
2002-08-29,3363.75,0.00336375,1067875.1,1.0,-0.43089494999999994
2002-08-30,14855.3,0.014855299999999978,1082730.4,1.0,-0.41603965000000015
2002-09-02,5732.75,0.00573275,1088463.15,1.0,-0.41030690000000014
2002-09-03,-10368.8,-0.010368799999999977,1078094.35,1.0,-0.42067569999999993
2002-09-04,4287.1,0.004287099999999955,1082381.45,1.0,-0.4163886000000001
2002-09-05,-448.65,-0.000448649999999932,1081932.8,1.0,-0.41683725
2002-09-06,-9222.25,-0.00922225,1072710.55,1.0,-0.4260595
2002-09-09,-7377.8,-0.007377799999999978,1065332.75,1.0,-0.4334373
2002-09-11,6779.6,0.006779599999999955,1072112.35,1.0,-0.4266577
2002-09-12,2492.5,0.0024925,1074604.85,1.0,-0.42416519999999996
2002-09-13,-9272.1,-0.009272099999999955,1065332.75,1.0,-0.4334373
2002-09-16,-5333.95,-0.005333950000000022,1059998.8,1.0,-0.43877125
2002-09-17,10418.65,0.010418649999999932,1070417.45,1.0,-0.4283526000000001
2002-09-18,-11315.95,-0.01131594999999991,1059101.5,1.0,-0.43966855000000005
2002-09-19,-4087.7,-0.004087700000000022,1055013.8,1.0,-0.44375625
2002-09-20,-3040.85,-0.003040850000000068,1051972.95,1.0,-0.4467971000000001
2002-09-23,-5383.8,-0.005383799999999978,1046589.15,1.0,-0.4521809
2002-09-24,-3140.55,-0.0031405499999999776,1043448.6,1.0,-0.45532145000000007
2002-09-25,6031.85,0.006031849999999955,1049480.45,1.0,-0.44928960000000007
2002-09-26,1345.95,0.0013459500000000226,1050826.4,1.0,-0.44794365000000014
2002-09-27,6530.35,0.0065303500000000675,1057356.75,1.0,-0.44141330000000006
2002-09-30,-19783.8,-0.019783800000000046,1037572.95,1.0,-0.4611971000000001
2002-10-01,-2244.6,-0.0022445999999999764,1035328.35,1.0,-0.46344170000000007
2002-10-03,-3340.8,-0.0033408000000000474,1031987.55,1.0,-0.4667825000000001
2002-10-04,-3654.0,-0.003654,1028333.55,1.0,-0.4704365000000001
2002-10-07,10335.6,0.010335599999999976,1038669.15,1.0,-0.46010090000000015
2002-10-08,4698.0,0.004698,1043367.15,1.0,-0.45540290000000017
2002-10-09,-8299.8,-0.008299799999999928,1035067.35,1.0,-0.4637027000000001
2002-10-10,2818.8,0.0028187999999999287,1037886.15,1.0,-0.4608839000000001
2002-10-11,12110.4,0.012110400000000023,1049996.55,1.0,-0.4487735
2002-10-14,-52.2,-5.219999999995253e-05,1049944.35,1.0,-0.44882569999999994
2002-10-16,3184.2,0.0031841999999999526,1053128.55,1.0,-0.4456415
2002-10-17,3340.8,0.0033408000000000474,1056469.35,1.0,-0.44230069999999994
2002-10-18,-3862.8,-0.0038628000000000473,1052606.55,1.0,-0.4461635
2002-10-21,-4176.0,-0.004176,1048430.55,1.0,-0.4503395000000001
2002-10-22,-5481.0,-0.005481,1042949.55,1.0,-0.45582050000000013
2002-10-23,-5272.2,-0.005272199999999953,1037677.35,1.0,-0.4610927000000001
2002-10-24,-8613.0,-0.008613,1029064.35,1.0,-0.46970570000000006
2002-10-25,-14302.8,-0.014302800000000046,1014761.55,1.0,-0.4840085000000001
2002-10-28,-8560.8,-0.008560799999999927,1006200.75,1.0,-0.49256930000000004
2002-10-29,10231.2,0.010231199999999954,1016431.95,1.0,-0.4823381000000001
2002-10-30,939.6,0.0009395999999999762,1017371.55,1.0,-0.4813985000000001
2002-10-31,13663.0,0.013663,1031034.55,1.0,-0.46773550000000014
2002-11-01,1208.65,0.001208649999999976,1032243.2,1.0,-0.4665268500000001
2002-11-04,11455.9,0.011455900000000097,1043699.1,1.0,-0.45507095
2002-11-05,-630.6,-0.0006306000000000239,1043068.5,1.0,-0.45570155000000007
2002-11-07,-2312.2,-0.002312200000000048,1040756.3,1.0,-0.4580137500000001
2002-11-08,-1891.8,-0.0018917999999999522,1038864.5,1.0,-0.45990555000000005
2002-11-11,-3468.3,-0.0034683000000000717,1035396.2,1.0,-0.4633738500000001
2002-11-12,6516.2,0.006516200000000048,1041912.4,1.0,-0.45685765
2002-11-13,-1523.95,-0.0015239500000000477,1040388.45,1.0,-0.4583816000000001
2002-11-14,10877.85,0.010877850000000024,1051266.3,1.0,-0.44750375
2002-11-15,19023.1,0.019023100000000025,1070289.4,1.0,-0.42848065000000013
2002-11-18,4992.25,0.00499225,1075281.65,1.0,-0.42348840000000015
2002-11-20,2574.95,0.002574950000000048,1077856.6,1.0,-0.42091344999999997
2002-11-21,8302.9,0.008302899999999976,1086159.5,1.0,-0.41261055
2002-11-22,11613.55,0.011613549999999952,1097773.05,1.0,-0.400997
2002-11-25,10510.0,0.01051000000000012,1108283.05,1.0,-0.390487
2002-11-26,8355.45,0.008355449999999808,1116638.5,1.0,-0.38213155000000004
2002-11-27,-4624.4,-0.004624399999999857,1112014.1,1.0,-0.38675594999999996
2002-11-28,22333.75,0.02233375,1134347.85,1.0,-0.3644222
2002-11-29,-3776.2,-0.0037762000000000433,1130571.65,1.0,-0.36819840000000015
2002-12-02,19789.2,0.019789200000000045,1150360.85,1.0,-0.3484092
2002-12-03,-9082.0,-0.009082,1141278.85,1.0,-0.35749119999999995
2002-12-04,-13670.8,-0.013670799999999955,1127608.05,1.0,-0.371162
2002-12-05,9894.6,0.009894599999999913,1137502.65,1.0,-0.3612674000000001
2002-12-06,22131.4,0.02213140000000009,1159634.05,1.0,-0.339136
2002-12-09,-12571.4,-0.012571400000000087,1147062.65,1.0,-0.3517074000000001
2002-12-10,8412.8,0.008412799999999956,1155475.45,1.0,-0.3432946000000001
2002-12-11,-2151.0,-0.002151,1153324.45,1.0,-0.3454456000000001
2002-12-12,2294.4,0.002294400000000087,1155618.85,1.0,-0.34315119999999993
2002-12-13,13240.6,0.013240599999999913,1168859.45,1.0,-0.3299106000000001
2002-12-16,-11041.8,-0.011041799999999956,1157817.65,1.0,-0.34095240000000016
2002-12-17,-3537.2,-0.0035372000000000433,1154280.45,1.0,-0.3444896000000001
2002-12-18,1816.4,0.0018164000000000869,1156096.85,1.0,-0.34267319999999996
2002-12-19,1099.4,0.0010993999999998696,1157196.25,1.0,-0.34157380000000004
