Dates,PNL,%PNL,Equity,EOD Position,DD
2016-06-15,-12297.6,-0.012297600000000021,3691921.5,1.0,-0.04742650000000047
2016-06-16,-7637.2,-0.0076372000000000445,3684284.3,-1.0,-0.05506370000000065
2016-06-17,-1909.3,-0.0019092999999999556,3682375.0,-1.0,-0.05697300000000047
2016-06-20,-9455.0,-0.009455,3672920.0,1.0,-0.06642800000000046
2016-06-21,-3269.6,-0.003269599999999911,3669650.4,1.0,-0.06969760000000055
2016-06-22,-2446.1,-0.0024461000000001332,3667204.3,1.0,-0.07214370000000066
2016-06-23,9418.4,0.009418400000000089,3676622.7,1.0,-0.06272530000000075
2016-06-24,-23832.7,-0.023832700000000043,3652790.0,-1.0,-0.08655800000000093
2016-06-27,-2159.4,-0.0021594000000000886,3650630.6,-1.0,-0.08871740000000083
2016-06-28,-3836.9,-0.0038368999999999777,3646793.7,-1.0,-0.09255430000000074
2016-06-29,-8350.9,-0.008350899999999977,3638442.8,1.0,-0.10090520000000065
2016-06-30,9990.0,0.00999,3648432.8,1.0,-0.09091520000000065
2016-07-01,8088.0,0.008087999999999956,3656520.8,1.0,-0.08282720000000066
2016-07-04,3864.0,0.0038640000000000874,3660384.8,1.0,-0.07896320000000065
2016-07-05,-4002.0,-0.004002000000000044,3656382.8,1.0,-0.08296520000000066
2016-07-07,516.0,0.0005159999999999127,3656898.8,1.0,-0.08244920000000065
2016-07-08,-2622.0,-0.0026219999999998254,3654276.8,1.0,-0.08507120000000065
2016-07-11,18354.0,0.01835399999999987,3672630.8,1.0,-0.06671720000000066
2016-07-12,4722.0,0.004722000000000044,3677352.8,1.0,-0.06199520000000065
2016-07-13,-1044.0,-0.0010440000000000874,3676308.8,1.0,-0.06303920000000066
2016-07-14,6780.0,0.00678,3683088.8,1.0,-0.056259200000000655
2016-07-15,-2604.0,-0.002603999999999869,3680484.8,1.0,-0.05886320000000065
2016-07-18,-4122.0,-0.004122000000000044,3676362.8,1.0,-0.06298520000000066
2016-07-19,2394.0,0.0023940000000000875,3678756.8,1.0,-0.06059120000000065
2016-07-20,5244.0,0.005243999999999869,3684000.8,1.0,-0.05534720000000065
2016-07-21,-7728.0,-0.007727999999999956,3676272.8,1.0,-0.06307520000000065
2016-07-22,4146.0,0.004145999999999913,3680418.8,1.0,-0.05892920000000065
2016-07-25,10248.0,0.010248000000000175,3690666.8,1.0,-0.04868120000000065
2016-07-26,-5622.0,-0.005622000000000044,3685044.8,1.0,-0.054303200000000655
2016-07-27,2628.0,0.0026279999999999563,3687672.8,1.0,-0.05167520000000065
2016-07-28,6186.0,0.006185999999999913,3693858.8,1.0,-0.04548920000000065
2016-07-29,2334.5,0.0023345000000001255,3696193.3,1.0,-0.04315470000000065
2016-08-01,-529.0,-0.0005290000000000418,3695664.3,1.0,-0.04368370000000065
2016-08-02,-2495.5,-0.0024955000000000836,3693168.8,1.0,-0.04617920000000065
2016-08-03,-8941.25,-0.00894125,3684227.55,-1.0,-0.055120450000000654
2016-08-04,-1362.75,-0.0013627500000000419,3682864.8,-1.0,-0.05648320000000065
2016-08-05,-13087.0,-0.013087000000000126,3669777.8,1.0,-0.06957020000000065
2016-08-08,3921.5,0.003921499999999832,3673699.3,1.0,-0.06564870000000066
2016-08-09,-4571.25,-0.00457125,3669128.05,1.0,-0.07021995000000066
2016-08-10,-12017.5,-0.0120175,3657110.55,-1.0,-0.08223745000000066
2016-08-11,-1656.0,-0.0016560000000001673,3655454.55,-1.0,-0.08389345000000065
2016-08-12,-7584.25,-0.007584249999999874,3647870.3,1.0,-0.09147770000000065
2016-08-16,-2127.5,-0.0021275,3645742.8,1.0,-0.09360520000000065
2016-08-17,-3277.5,-0.0032775,3642465.3,-1.0,-0.09688270000000065
2016-08-18,-6175.5,-0.006175500000000084,3636289.8,1.0,-0.10305820000000065
2016-08-19,-902.75,-0.0009027500000000419,3635387.05,1.0,-0.10396095000000065
2016-08-22,-5065.75,-0.005065749999999917,3630321.3,-1.0,-0.10902670000000066
2016-08-23,-983.25,-0.0009832499999999163,3629338.05,-1.0,-0.11000995000000065
2016-08-24,-1483.5,-0.0014834999999999582,3627854.55,1.0,-0.11149345000000065
2016-08-25,-7181.75,-0.007181749999999875,3620672.8,-1.0,-0.11867520000000065
2016-08-26,-3772.0,-0.0037719999999999165,3616900.8,-1.0,-0.12244720000000066
2016-08-29,-2846.25,-0.00284625,3614054.55,1.0,-0.12529345000000064
2016-08-30,16657.75,0.016657750000000044,3630712.3,1.0,-0.10863570000000065
2016-08-31,4695.15,0.004695149999999918,3635407.45,1.0,-0.10394055000000074
2016-09-01,-3141.4,-0.003141399999999918,3632266.05,1.0,-0.10708195000000065
2016-09-02,3593.4,0.0035933999999999177,3635859.45,1.0,-0.10348855000000075
2016-09-06,13678.65,0.013678650000000124,3649538.1,1.0,-0.08980990000000084
2016-09-07,-1028.3,-0.0010283000000000412,3648509.8,1.0,-0.09083820000000065
2016-09-08,3440.85,0.0034408499999998765,3651950.65,1.0,-0.08739735000000055
2016-09-09,-8904.4,-0.008904399999999918,3643046.25,1.0,-0.09630175000000046
2016-09-12,-18238.2,-0.01823819999999996,3624808.05,-1.0,-0.11453995000000065
2016-09-14,-2960.6,-0.0029605999999998767,3621847.45,-1.0,-0.11750055000000074
2016-09-15,-559.35,-0.0005593500000000822,3621288.1,-1.0,-0.11805990000000084
2016-09-16,-3921.1,-0.003921100000000082,3617367.0,-1.0,-0.12198100000000094
2016-09-19,-2700.7,-0.0027006999999999587,3614666.3,-1.0,-0.12468170000000112
2016-09-20,2813.7,0.002813699999999959,3617480.0,-1.0,-0.12186800000000093
2016-09-21,28.25,2.825e-05,3617508.25,-1.0,-0.12183975000000093
2016-09-22,-8757.5,-0.0087575,3608750.75,1.0,-0.13059725000000094
2016-09-23,-4610.4,-0.004610400000000123,3604140.35,1.0,-0.13520765000000085
2016-09-26,-12260.5,-0.0122605,3591879.85,-1.0,-0.14746815000000082
2016-09-27,2101.8,0.0021018000000000412,3593981.65,-1.0,-0.14536635000000103
2016-09-28,-4734.7,-0.0047347000000001645,3589246.95,-1.0,-0.1501010500000012
2016-09-29,18893.6,0.018893600000000083,3608140.55,-1.0,-0.1312074500000011
2016-09-30,-5681.0,-0.005680999999999958,3602459.55,-1.0,-0.1368884500000011
2016-10-03,-15921.75,-0.015921750000000085,3586537.8,1.0,-0.15281020000000112
2016-10-04,2369.0,0.0023690000000000416,3588906.8,1.0,-0.1504412000000011
2016-10-05,-2800.25,-0.002800250000000042,3586106.55,1.0,-0.1532414500000011
2016-10-06,-5060.0,-0.00506,3581046.55,-1.0,-0.15830145000000112
2016-10-07,989.0,0.000989000000000042,3582035.55,-1.0,-0.15731245000000113
2016-10-10,-1978.0,-0.001978000000000084,3580057.55,1.0,-0.1592904500000011
2016-10-13,-18342.5,-0.0183425,3561715.05,-1.0,-0.17763295000000112
2016-10-14,-2834.75,-0.002834749999999958,3558880.3,-1.0,-0.18046770000000112
2016-10-17,9338.0,0.009338000000000084,3568218.3,-1.0,-0.1711297000000011
2016-10-18,-17934.25,-0.017934250000000082,3550284.05,-1.0,-0.18906395000000112
2016-10-19,1679.0,0.0016790000000000418,3551963.05,-1.0,-0.1873849500000011
2016-10-20,-4588.5,-0.004588499999999958,3547374.55,1.0,-0.19197345000000113
2016-10-21,-552.0,-0.0005519999999999163,3546822.55,1.0,-0.19252545000000112
2016-10-24,2288.5,0.002288499999999958,3549111.05,1.0,-0.19023695000000113
2016-10-25,-2288.5,-0.002288499999999958,3546822.55,1.0,-0.19252545000000112
2016-10-26,-9614.0,-0.009614000000000043,3537208.55,-1.0,-0.2021394500000011
2016-10-27,172.5,0.0001725,3537381.05,-1.0,-0.20196695000000112
2016-10-28,-5997.25,-0.005997249999999958,3531383.8,1.0,-0.20796420000000113
2016-10-30,-4393.0,-0.0043929999999998744,3526990.8,-1.0,-0.2123572000000011
2016-11-01,-2593.25,-0.0025932499999999164,3524397.55,-1.0,-0.21495045000000113
2016-11-02,12552.25,0.012552249999999958,3536949.8,-1.0,-0.2023982000000011
2016-11-03,2840.5,0.002840500000000084,3539790.3,-1.0,-0.19955770000000111
2016-11-04,6865.5,0.006865499999999874,3546655.8,-1.0,-0.19269220000000112
2016-11-07,-7107.0,-0.007106999999999916,3539548.8,-1.0,-0.19979920000000112
2016-11-08,-5353.25,-0.005353249999999916,3534195.55,-1.0,-0.20515245000000112
2016-11-09,11942.75,0.011942749999999832,3546138.3,-1.0,-0.19320970000000112
2016-11-10,-10424.75,-0.010424749999999958,3535713.55,-1.0,-0.2036344500000011
2016-11-11,25921.0,0.025920999999999958,3561634.55,-1.0,-0.1777134500000011
2016-11-15,21666.0,0.02166600000000006,3583300.55,-1.0,-0.15604745000000111
2016-11-16,2415.0,0.002415,3585715.55,-1.0,-0.15363245000000111
2016-11-17,3473.0,0.003472999999999979,3589188.55,-1.0,-0.1501594500000011
2016-11-18,1569.75,0.0015697500000000628,3590758.3,-1.0,-0.14858970000000113
2016-11-21,15582.5,0.0155825,3606340.8,-1.0,-0.13300720000000113
2016-11-22,-7774.0,-0.007774000000000042,3598566.8,-1.0,-0.1407812000000011
2016-11-23,-2075.75,-0.0020757500000000207,3596491.05,-1.0,-0.14285695000000112
2016-11-24,6825.25,0.006825250000000042,3603316.3,-1.0,-0.13603170000000112
2016-11-25,-18497.75,-0.018497750000000042,3584818.55,1.0,-0.15452945000000112
2016-11-28,2788.75,0.00278875,3587607.3,1.0,-0.15174070000000112
2016-11-29,2466.75,0.002466749999999979,3590074.05,1.0,-0.14927395000000113
2016-11-30,10684.3,0.010684300000000022,3600758.35,1.0,-0.1385896500000013
2016-12-01,-5850.35,-0.005850350000000044,3594908.0,1.0,-0.1444400000000014
2016-12-02,-12475.1,-0.012475100000000044,3582432.9,1.0,-0.1569151000000015
2016-12-05,6776.0,0.006776,3589208.9,1.0,-0.1501391000000015
2016-12-06,502.15,0.0005021500000000661,3589711.05,1.0,-0.14963695000000157
2016-12-07,-5529.7,-0.005529699999999978,3584181.35,-1.0,-0.15516665000000177
2016-12-08,-16008.3,-0.016008299999999913,3568173.05,1.0,-0.17117495000000157
2016-12-09,2583.35,0.002583350000000044,3570756.4,1.0,-0.16859160000000148
2016-12-12,-11325.6,-0.011325600000000043,3559430.8,-1.0,-0.17991720000000158
2016-12-13,-5330.05,-0.005330050000000132,3554100.75,1.0,-0.18524725000000186
2016-12-14,-3605.8,-0.003605800000000132,3550494.95,1.0,-0.18885305000000213
2016-12-15,-2976.6,-0.002976599999999934,3547518.35,-1.0,-0.19182965000000224
2016-12-16,3212.55,0.003212550000000022,3550730.9,-1.0,-0.18861710000000242
2016-12-19,2704.35,0.002704350000000044,3553435.25,-1.0,-0.18591275000000232
2016-12-20,2934.25,0.00293425,3556369.5,-1.0,-0.18297850000000232
2016-12-21,2329.25,0.00232925,3558698.75,-1.0,-0.18064925000000231
2016-12-22,10139.8,0.010139799999999912,3568838.55,-1.0,-0.1705094500000025
2016-12-23,223.85,0.000223850000000044,3569062.4,-1.0,-0.17028560000000242
2016-12-26,10127.7,0.010127699999999979,3579190.1,-1.0,-0.16015790000000224
2016-12-27,-14526.05,-0.014526050000000021,3564664.05,-1.0,-0.17468395000000206
2016-12-28,0.0,0.0,3564664.05,-1.0,-0.17468395000000206
2016-12-29,-8742.25,-0.00874225,3555921.8,1.0,-0.18342620000000204
2016-12-30,10223.6,0.010223599999999911,3566145.4,1.0,-0.17320260000000195
2017-01-02,573.4,0.0005734000000000887,3566718.8,1.0,-0.17262920000000204
2017-01-03,536.8,0.0005367999999999556,3567255.6,1.0,-0.17209240000000223
2017-01-04,921.1,0.0009210999999999112,3568176.7,1.0,-0.17117130000000214
2017-01-05,10266.3,0.010266300000000178,3578443.0,1.0,-0.16090500000000185
2017-01-06,-2507.1,-0.002507100000000133,3575935.9,1.0,-0.16341210000000195
2017-01-09,-2165.5,-0.0021655,3573770.4,1.0,-0.16557760000000196
2017-01-10,5361.9,0.005361900000000089,3579132.3,1.0,-0.16021570000000204
2017-01-11,11388.7,0.011388700000000045,3590521.0,1.0,-0.14882700000000187
2017-01-12,3757.6,0.0037575999999999114,3594278.6,1.0,-0.14506940000000176
2017-01-13,-36.6,-3.659999999991123e-05,3594242.0,1.0,-0.14510600000000187
2017-01-16,1708.0,0.001708,3595950.0,1.0,-0.14339800000000186
2017-01-17,-2830.4,-0.0028304000000000887,3593119.6,1.0,-0.14622840000000176
2017-01-18,2543.7,0.0025437000000000445,3595663.3,1.0,-0.14368470000000158
2017-01-19,1659.2,0.0016592000000000445,3597322.5,1.0,-0.1420255000000014
2017-01-20,-9796.6,-0.009796600000000133,3587525.9,-1.0,-0.1518221000000015
2017-01-23,-4849.5,-0.0048495,3582676.4,1.0,-0.1566716000000015
2017-01-24,9528.2,0.009528200000000044,3592204.6,1.0,-0.1471434000000013
2017-01-25,14914.5,0.0149145,3607119.1,1.0,-0.13222890000000131
2017-01-27,8338.7,0.008338700000000044,3615457.8,1.0,-0.12389020000000112
2017-01-30,-1921.5,-0.0019215,3613536.3,1.0,-0.1258117000000011
2017-01-31,-8241.8,-0.008241800000000127,3605294.5,1.0,-0.1340535000000014
2017-02-01,17817.6,0.01781760000000004,3623112.1,1.0,-0.11623590000000131
2017-02-02,701.8,0.0007018000000001266,3623813.9,1.0,-0.11553410000000103
2017-02-03,1206.4,0.0012063999999999578,3625020.3,1.0,-0.11432770000000111
2017-02-06,7221.0,0.007221,3632241.3,1.0,-0.10710670000000112
2017-02-07,-3601.8,-0.0036018000000001267,3628639.5,1.0,-0.1107085000000014
2017-02-08,1252.8,0.0012528000000001265,3629892.3,1.0,-0.10945570000000111
2017-02-09,58.0,5.8e-05,3629950.3,1.0,-0.10939770000000111
2017-02-10,1450.0,0.00145,3631400.3,1.0,-0.10794770000000112
2017-02-13,696.0,0.000696,3632096.3,1.0,-0.10725170000000112
2017-02-14,-58.0,-5.8e-05,3632038.3,1.0,-0.10730970000000112
2017-02-15,-8323.0,-0.008323,3623715.3,-1.0,-0.11563270000000112
2017-02-16,-5162.0,-0.005162,3618553.3,-1.0,-0.12079470000000112
2017-02-17,-4570.4,-0.004570399999999958,3613982.9,1.0,-0.12536510000000103
2017-02-20,5434.6,0.005434600000000042,3619417.5,1.0,-0.11993050000000093
2017-02-21,4234.0,0.004234,3623651.5,1.0,-0.11569650000000094
2017-02-22,1131.0,0.001131,3624782.5,1.0,-0.11456550000000093
2017-02-23,2250.4,0.002250399999999958,3627032.9,1.0,-0.11231510000000103
2017-02-27,-2755.0,-0.002755,3624277.9,1.0,-0.11507010000000102
2017-02-28,-716.8,-0.0007167999999999592,3623561.1,1.0,-0.11578690000000084
2017-03-01,7470.4,0.007470399999999878,3631031.5,1.0,-0.10831650000000093
2017-03-02,-6591.2,-0.006591199999999837,3624440.3,1.0,-0.11490770000000065
2017-03-03,627.2,0.000627199999999837,3625067.5,1.0,-0.11428050000000094
2017-03-06,6311.2,0.006311200000000041,3631378.7,1.0,-0.10796930000000074
2017-03-07,-565.6,-0.0005655999999999186,3630813.1,1.0,-0.10853490000000084
2017-03-08,-2464.0,-0.002464,3628349.1,1.0,-0.11099890000000084
2017-03-09,268.8,0.00026879999999995926,3628617.9,1.0,-0.11073010000000102
2017-03-10,470.4,0.0004704000000000815,3629088.3,1.0,-0.11025970000000111
2017-03-14,16161.6,0.01616159999999992,3645249.9,1.0,-0.09409810000000103
2017-03-15,705.6,0.0007055999999999185,3645955.5,1.0,-0.09339250000000093
2017-03-16,7487.2,0.007487200000000041,3653442.7,1.0,-0.08590530000000074
2017-03-17,-492.8,-0.0004927999999999593,3652949.9,1.0,-0.08639810000000056
2017-03-20,-2038.4,-0.0020384000000000816,3650911.5,1.0,-0.08843650000000046
2017-03-21,-1181.6,-0.0011815999999999186,3649729.9,1.0,-0.08961810000000056
2017-03-22,-10371.2,-0.01037120000000004,3639358.7,-1.0,-0.09998930000000074
2017-03-23,-6412.0,-0.006412,3632946.7,1.0,-0.10640130000000074
2017-03-24,1192.8,0.0011927999999999592,3634139.5,1.0,-0.10520850000000093
2017-03-27,-5639.2,-0.005639199999999837,3628500.3,-1.0,-0.11084770000000065
2017-03-28,-4664.8,-0.004664799999999959,3623835.5,-1.0,-0.11551250000000046
2017-03-29,-3724.0,-0.003724,3620111.5,1.0,-0.11923650000000047
2017-03-30,3460.8,0.0034607999999999592,3623572.3,1.0,-0.11577570000000065
2017-03-31,2592.0,0.002592,3626164.3,1.0,-0.11318370000000065
2017-04-03,7074.0,0.007074,3633238.3,1.0,-0.10610970000000065
2017-04-05,2516.4,0.0025163999999999213,3635754.7,1.0,-0.10359330000000075
2017-04-06,-1544.4,-0.0015443999999999213,3634210.3,1.0,-0.10513770000000065
2017-04-07,-6566.4,-0.006566399999999921,3627643.9,1.0,-0.11170410000000056
2017-04-10,-226.8,-0.00022680000000003929,3627417.1,1.0,-0.11193090000000037
2017-04-11,5950.8,0.005950800000000039,3633367.9,1.0,-0.10598010000000056
2017-04-12,-4455.0,-0.004455,3628912.9,-1.0,-0.11043510000000056
2017-04-13,4422.6,0.0044226000000000786,3633335.5,-1.0,-0.10601250000000047
2017-04-17,1501.2,0.0015011999999999608,3634836.7,-1.0,-0.10451130000000028
2017-04-18,4860.0,0.00486,3639696.7,-1.0,-0.09965130000000028
2017-04-19,-1258.2,-0.0012581999999999607,3638438.5,-1.0,-0.10090950000000047
2017-04-20,-2980.8,-0.0029808000000000395,3635457.7,-1.0,-0.10389030000000028
2017-04-21,3844.8,0.0038448000000000392,3639302.5,-1.0,-0.10004550000000047
2017-04-24,-10524.6,-0.010524600000000078,3628777.9,1.0,-0.11057010000000056
2017-04-25,7500.6,0.0075005999999998825,3636278.5,1.0,-0.10306950000000047
2017-04-26,5205.6,0.005205600000000078,3641484.1,1.0,-0.09786390000000038
2017-04-27,5.4,5.39999999992142e-06,3641489.5,1.0,-0.09785850000000046
2017-04-28,-904.15,-0.0009041499999998832,3640585.35,1.0,-0.09876265000000037
2017-05-02,599.2,0.0005991999999998443,3641184.55,1.0,-0.09816345000000065
2017-05-03,101.65,0.00010165000000007785,3641286.2,1.0,-0.09806180000000074
2017-05-04,3926.9,0.003926900000000078,3645213.1,1.0,-0.09413490000000084
2017-05-05,-6446.75,-0.00644675,3638766.35,1.0,-0.10058165000000084
2017-05-08,2878.3,0.0028782999999999613,3641644.65,1.0,-0.09770335000000102
2017-05-09,727.6,0.0007275999999999222,3642372.25,1.0,-0.09697575000000093
2017-05-10,7361.6,0.0073616000000001165,3649733.85,1.0,-0.08961415000000084
2017-05-11,2209.55,0.002209549999999961,3651943.4,1.0,-0.08740460000000103
2017-05-12,-2680.35,-0.002680350000000117,3649263.05,1.0,-0.09008495000000112
2017-05-15,4119.5,0.0041195,3653382.55,1.0,-0.08596545000000112
2017-05-16,7366.95,0.007366950000000039,3660749.5,1.0,-0.07859850000000093
2017-05-17,1241.2,0.0012412000000000388,3661990.7,1.0,-0.07735730000000074
2017-05-18,-9956.35,-0.009956349999999923,3652034.35,1.0,-0.08731365000000084
2017-05-19,540.35,0.0005403499999999221,3652574.7,1.0,-0.08677330000000075
2017-05-22,-224.7,-0.00022470000000003894,3652350.0,-1.0,-0.08699800000000094
2017-05-23,5692.4,0.005692399999999883,3658042.4,-1.0,-0.08130560000000102
2017-05-24,2739.2,0.002739200000000039,3660781.6,-1.0,-0.07856640000000084
2017-05-25,-15504.3,-0.01550429999999996,3645277.3,1.0,-0.09407070000000065
2017-05-26,7067.35,0.007067349999999922,3652344.65,1.0,-0.08700335000000056
2017-05-29,3199.3,0.0031993000000001557,3655543.95,1.0,-0.08380405000000028
2017-05-30,1514.05,0.001514049999999961,3657058.0,1.0,-0.08229000000000046
2017-05-31,638.6,0.0006385999999998876,3657696.6,1.0,-0.08165140000000037
2017-06-01,417.15,0.0004171500000001124,3658113.75,1.0,-0.08123425000000047
2017-06-02,2317.5,0.0023175,3660431.25,1.0,-0.07891675000000047
2017-06-05,3388.7,0.0033886999999999624,3663819.95,1.0,-0.07552805000000028
2017-06-06,-2034.25,-0.00203425,3661785.7,1.0,-0.07756230000000028
2017-06-07,1457.45,0.0014574499999999626,3663243.15,1.0,-0.0761048500000001
2017-06-08,-1050.6,-0.0010505999999998875,3662192.55,1.0,-0.07715545000000018
2017-06-09,1359.6,0.0013595999999998875,3663552.15,1.0,-0.0757958500000001
2017-06-12,-6463.25,-0.00646325,3657088.9,-1.0,-0.0822591000000001
2017-06-13,520.15,0.000520149999999925,3657609.05,-1.0,-0.08173895000000019
2017-06-14,-2317.5,-0.0023175,3655291.55,-1.0,-0.08405645000000019
2017-06-15,3780.1,0.003780100000000075,3659071.65,-1.0,-0.0802763500000001
2017-06-16,375.95,0.00037594999999996254,3659447.6,-1.0,-0.07990039999999991
2017-06-19,-8034.0,-0.008034,3651413.6,1.0,-0.08793439999999991
2017-06-20,-82.4,-8.239999999992505e-05,3651331.2,1.0,-0.08801679999999981
2017-06-21,-1977.6,-0.001977600000000075,3649353.6,1.0,-0.0899943999999999
2017-06-22,-2281.45,-0.0022814499999999627,3647072.15,-1.0,-0.09227585000000009
2017-06-23,4434.15,0.004434150000000112,3651506.3,-1.0,-0.08784170000000019
2017-06-27,7936.15,0.007936149999999925,3659442.45,-1.0,-0.07990555000000028
2017-06-28,1792.2,0.0017921999999999626,3661234.65,-1.0,-0.0781133500000001
2017-06-29,-875.5,-0.0008755,3660359.15,-1.0,-0.0789888500000001
2017-06-30,-1396.5,-0.0013964999999999236,3658962.65,-1.0,-0.08038535000000009
2017-07-03,-10962.0,-0.010961999999999961,3648000.65,1.0,-0.09134735000000009
2017-07-04,236.25,0.00023625,3648236.9,1.0,-0.0911111000000001
2017-07-05,2231.25,0.00223125,3650468.15,1.0,-0.0888798500000001
2017-07-06,2945.25,0.0029452500000001144,3653413.4,1.0,-0.0859346000000001
2017-07-07,-614.25,-0.0006142500000000382,3652799.15,1.0,-0.0865488500000001
2017-07-10,11492.25,0.011492250000000077,3664291.4,1.0,-0.0750566000000001
2017-07-11,1081.5,0.0010814999999999237,3665372.9,1.0,-0.0739751000000001
2017-07-12,3685.5,0.003685500000000038,3669058.4,1.0,-0.07028960000000009
2017-07-13,6840.75,0.0068407499999999614,3675899.15,1.0,-0.0634488500000001
2017-07-14,1265.25,0.0012652499999999236,3677164.4,1.0,-0.062183600000000096
2017-07-17,3528.0,0.003528000000000038,3680692.4,1.0,-0.05865560000000009
2017-07-18,-9119.25,-0.009119250000000039,3671573.15,1.0,-0.0677748500000001
2017-07-19,7649.25,0.007649250000000038,3679222.4,1.0,-0.06012560000000009
2017-07-20,-3265.5,-0.0032655000000000383,3675956.9,1.0,-0.06339110000000009
2017-07-21,2362.5,0.0023625,3678319.4,1.0,-0.06102860000000009
2017-07-24,4751.25,0.00475125,3683070.65,1.0,-0.056277350000000094
2017-07-25,1890.0,0.00189,3684960.65,1.0,-0.05438735000000009
2017-07-26,5171.25,0.00517125,3690131.9,1.0,-0.049216100000000096
