Dates,UP,Down,UP_DAYS,Down_Days,RS,RSI
2016-06-10,0.0,38.95000000000073,3.986224796091077,33.54826103457046,0.11882060867427358,10.620166249446186
2016-06-13,0.0,59.75,1.9931123980455385,46.64913051728523,0.04272560658567937,4.097492793485799
2016-06-14,0.0,10.099999999999454,0.9965561990227693,28.374565258642342,0.035121461419368796,3.3929797350747606
2016-06-15,100.80000000000018,0.0,50.89827809951147,14.187282629321171,3.587598797413035,78.20210432167904
2016-06-16,0.0,62.600000000000364,25.449139049755736,38.39364131466077,0.6628477575540062,39.86220353263327
2016-06-17,15.649999999999636,0.0,20.549569524877686,19.196820657330385,1.070467338925248,51.701725441412336
2016-06-20,77.5,0.0,49.02478476243884,9.598410328665192,5.107594183177257,83.62694098513622
2016-06-21,0.0,26.799999999999272,24.51239238121942,18.199205164332234,1.3468935681465972,57.390483591902886
2016-06-22,0.0,20.05000000000109,12.25619619060971,19.124602582166663,0.6408601767253655,39.056355063983474
2016-06-23,77.20000000000073,0.0,44.72809809530522,9.562301291083331,4.6775453663035425,82.38675456588969
2016-06-24,0.0,195.35000000000036,22.36404904765261,102.45615064554185,0.21827922390939183,17.91701111088028
2016-06-27,17.700000000000728,0.0,20.03202452382667,51.22807532277093,0.39103605586607737,28.111137322217942
2016-06-28,31.449999999999818,0.0,25.741012261913244,25.614037661385463,1.0049572270567557,50.123624259656474
2016-06-29,68.44999999999982,0.0,47.09550613095653,12.807018830692732,3.677319972239717,78.62023539259484
2016-06-30,83.25,0.0,65.17275306547826,6.403509415346366,10.177661784846936,91.053585094553
2016-07-01,67.39999999999964,0.0,66.28637653273896,3.201754707673183,20.70314017931479,95.39237183311796
2016-07-04,32.20000000000073,0.0,49.24318826636984,1.6008773538365915,30.760125470171594,96.85139782920827
2016-07-05,0.0,33.350000000000364,24.62159413318492,17.47543867691848,1.4089256692425736,58.48771870514273
2016-07-07,4.299999999999272,0.0,14.460797066592097,8.73771933845924,1.6549853006771025,62.33500804147694
2016-07-08,0.0,21.849999999998545,7.230398533296048,15.293859669228892,0.4727648016702772,32.10049568906793
2016-07-11,152.9499999999989,0.0,80.09019926664747,7.646929834614446,10.473510415135852,91.28427164993201
2016-07-12,39.350000000000364,0.0,59.72009963332392,3.823464917307223,15.619366445078667,93.9829234567716
2016-07-13,0.0,8.700000000000728,29.86004981666196,6.2617324586539755,4.768656280642288,82.66494047572793
2016-07-14,56.5,0.0,43.18002490833098,3.1308662293269878,13.791718248407237,93.23946019518267
2016-07-15,0.0,21.69999999999891,21.59001245416549,12.415433114662948,1.7389657094336182,63.48986785209564
2016-07-18,0.0,34.350000000000364,10.795006227082744,23.382716557331655,0.4616660429772848,31.58491949617381
2016-07-19,19.950000000000728,0.0,15.372503113541736,11.691358278665827,1.3148603222256214,56.80084926080765
2016-07-20,43.69999999999891,0.0,29.536251556770324,5.845679139332914,5.0526638313133425,83.47834890769055
2016-07-21,0.0,64.39999999999964,14.768125778385162,35.122839569666276,0.4204707238744901,29.60080181924552
2016-07-22,34.54999999999927,0.0,24.659062889192217,17.561419784833138,1.4041611208729794,58.4054499792889
2016-07-25,85.40000000000146,0.0,55.029531444596834,8.780709892416569,6.267093676802021,86.23934072582283
2016-07-26,0.0,46.850000000000364,27.514765722298417,27.815354946208465,0.9891934068613775,49.728367460364915
2016-07-27,21.899999999999636,0.0,24.70738286114903,13.907677473104233,1.7765283174656674,63.983799707370885
2016-07-28,51.54999999999927,0.0,38.12869143057415,6.953838736552116,5.483114129488612,84.57531396136504
2016-07-29,20.30000000000109,0.0,29.21434571528762,3.476919368276058,8.402365030907463,89.364378039857
2016-08-01,0.0,4.600000000000364,14.60717285764381,4.0384596841382105,3.617015892226473,78.34098856615007
2016-08-02,0.0,21.700000000000728,7.303586428821905,12.869229842069469,0.5675231943520431,36.205090705955165
2016-08-03,0.0,77.75,3.6517932144109526,45.309614921034736,0.08059643015671775,7.4585134567794995
2016-08-04,11.850000000000364,0.0,7.750896607205658,22.654807460517368,0.34213032358424866,25.49158733486975
2016-08-05,113.80000000000109,0.0,60.775448303603376,11.327403730258684,5.365346707053007,84.28993665196637
2016-08-08,34.099999999998545,0.0,47.437724151800964,5.663701865129342,8.375745277813564,89.33418122646351
2016-08-09,0.0,39.75,23.718862075900482,22.70685093256467,1.0445685377660383,51.089925256668955
2016-08-10,0.0,104.5,11.859431037950241,63.60342546628233,0.18645899888264986,15.715587227055295
2016-08-11,14.400000000001455,0.0,13.129715518975848,31.801712733141166,0.4128618992678694,29.221674070325648
2016-08-12,65.94999999999891,0.0,39.539857759487376,15.900856366570583,2.486649577101685,71.3191710871254
2016-08-16,0.0,18.5,19.769928879743688,17.20042818328529,1.1493858565076502,53.47508233701636
2016-08-17,0.0,28.5,9.884964439871844,22.850214091642645,0.4325983292859922,30.19676349208082
2016-08-18,53.70000000000073,0.0,31.792482219936286,11.425107045821322,2.7826857194799093,73.56375670201086
2016-08-19,0.0,7.850000000000364,15.896241109968143,9.637553522910842,1.6494062598126025,62.25569422219407
2016-08-22,0.0,44.04999999999927,7.948120554984071,26.843776761455057,0.29608801420211356,22.84474595534229
2016-08-23,8.549999999999272,0.0,8.249060277491672,13.421888380727529,0.6145975918959725,38.06506308325837
2016-08-24,12.899999999999636,0.0,10.574530138745654,6.710944190363764,1.575714212305566,61.17581697447393
2016-08-25,0.0,62.44999999999891,5.287265069372827,34.580472095181335,0.15289742299699802,13.262014464351537
2016-08-26,32.79999999999927,0.0,19.04363253468605,17.290236047590668,1.1014096327123142,52.41289539968044
2016-08-29,24.75,0.0,21.896816267343027,8.645118023795334,2.5328533638375945,71.69426814494953
2016-08-30,144.85000000000036,0.0,83.37340813367169,4.322559011897667,19.287974531796973,95.07097173040749
2016-08-31,41.54999999999927,0.0,62.46170406683548,2.1612795059488334,28.90033607171687,96.65555598572047
2016-09-01,0.0,27.799999999999272,31.23085203341774,14.980639752974053,2.0847475507324438,67.5824363727087
2016-09-02,31.799999999999272,0.0,31.515426016708506,7.4903198764870265,4.207487335172299,80.7968808057233
2016-09-06,121.05000000000109,0.0,76.2827130083548,3.7451599382435132,20.368345882747942,95.32018058165482
2016-09-07,0.0,9.100000000000364,38.1413565041774,6.422579969121939,5.938634736749239,85.58794290318124
2016-09-08,30.44999999999891,0.0,34.29567825208815,3.2112899845609695,10.679720117763477,91.43815100090355
2016-09-09,0.0,78.79999999999927,17.147839126044076,41.00564499228012,0.41818240218565994,29.487208524176424
2016-09-12,0.0,161.39999999999964,8.573919563022038,101.20282249613987,0.08472016245741633,7.810324302028661
2016-09-14,26.19999999999891,0.0,17.386959781510473,50.60141124806994,0.3436062226856105,25.573431924035575
2016-09-15,4.950000000000728,0.0,11.1684798907556,25.30070562403497,0.44142958132147325,30.624429180701256
2016-09-16,34.70000000000073,0.0,22.934239945378163,12.650352812017484,1.812932831690771,64.44991545002767
2016-09-19,23.899999999999636,0.0,23.4171199726889,6.325176406008742,3.702208202516421,78.73339595076112
2016-09-20,0.0,24.899999999999636,11.70855998634445,15.61258820300419,0.7499435605488831,42.855299876851895
2016-09-21,0.0,0.25,5.854279993172225,7.931294101502095,0.7381241848115925,42.46671159987357
2016-09-22,77.5,0.0,41.677139996586114,3.9656470507510475,10.509543452358663,91.31155806362528
2016-09-23,0.0,40.80000000000109,20.838569998293057,22.382823525376068,0.9310072062475833,48.21355421333495
2016-09-26,0.0,108.5,10.419284999146528,65.44141176268803,0.15921546798119612,13.734760480592442
2016-09-27,0.0,18.600000000000364,5.209642499573264,42.0207058813442,0.12397798633568821,11.030285988062118
2016-09-28,41.900000000001455,0.0,23.55482124978736,21.0103529406721,1.1211054529307618,52.8547720897947
2016-09-29,0.0,167.20000000000073,11.77741062489368,94.10517647033642,0.12515157047291786,11.123085436419444
2016-09-30,49.399999999999636,0.0,30.588705312446656,47.05258823516821,0.6500961256278766,39.39746997348467
2016-10-03,138.45000000000073,0.0,84.51935265622369,23.526294117584104,3.592548500575445,78.22559740251626
2016-10-04,20.600000000000364,0.0,52.559676328112026,11.763147058792052,4.468164519700338,81.71232784973336
2016-10-05,0.0,24.350000000000364,26.279838164056013,18.056573529396207,1.455416672563722,59.27371467442667
2016-10-06,0.0,44.0,13.139919082028007,31.0282867646981,0.42348194025903235,29.749723426907053
2016-10-07,0.0,8.600000000000364,6.569959541014003,19.814143382349233,0.3315792872916541,24.901204941845023
2016-10-10,17.200000000000728,0.0,11.884979770507366,9.907071691174616,1.199646085239769,54.53814108050039
2016-10-13,0.0,159.5,5.942489885253683,84.70353584558731,0.0701563379371401,6.55570924079889
2016-10-14,24.649999999999636,0.0,15.29624494262666,42.351767922793655,0.3611713440277482,26.53386332385098
2016-10-17,0.0,81.20000000000073,7.64812247131333,61.77588396139719,0.1238043388596839,11.016538607183818
2016-10-18,155.95000000000073,0.0,81.79906123565704,30.887941980698596,2.6482522301670994,72.58961450825461
2016-10-19,0.0,14.600000000000364,40.89953061782852,22.74397099034948,1.7982581245457374,64.26348265629221
2016-10-20,39.899999999999636,0.0,40.39976530891408,11.37198549517474,3.552569190846765,78.03438106969215
2016-10-21,0.0,4.799999999999272,20.19988265445704,8.085992747587007,2.498132670287766,71.41331978361652
2016-10-24,19.899999999999636,0.0,20.04994132722834,4.042996373793503,4.959178656995846,83.21916395599185
2016-10-25,0.0,19.899999999999636,10.02497066361417,11.97149818689657,0.8374031810477175,45.575363626518616
2016-10-26,0.0,83.60000000000036,5.012485331807085,47.785749093448466,0.10489498285367066,9.493660889178159
2016-10-27,0.0,1.5,2.5062426659035424,24.642874546724233,0.10170252910842725,9.231396535935332
2016-10-28,52.149999999999636,0.0,27.32812133295159,12.321437273362116,2.217932918591618,68.92415021386876
2016-10-30,0.0,38.19999999999891,13.664060666475795,25.26071863668051,0.5409212961437496,35.103758867986215
2016-11-01,22.549999999999272,0.0,18.10703033323753,12.630359318340256,1.4336116556038692,58.90880955894078
2016-11-02,0.0,109.14999999999964,9.053515166618766,60.890179659169945,0.14868596573857085,12.94400473004562
2016-11-03,0.0,24.700000000000728,4.526757583309383,42.795089829585336,0.10577749927235625,9.565893621633805
2016-11-04,0.0,59.69999999999891,2.2633787916546915,51.24754491479212,0.044165604331250385,4.229750927252269
2016-11-07,61.79999999999927,0.0,32.03168939582698,25.62377245739606,1.2500770309713445,55.55707710289785
2016-11-08,46.54999999999927,0.0,39.29084469791313,12.81188622869803,3.0667494228838423,75.41033646250885
2016-11-09,0.0,103.84999999999854,19.645422348956565,58.33094311434829,0.33679246897217013,25.19407288635628
2016-11-10,90.64999999999964,0.0,55.147711174478104,29.165471557174143,1.890856147015145,65.4081715192741
2016-11-11,0.0,225.39999999999964,27.573855587239052,127.2827357785869,0.216634686696276,17.806058717965627
2016-11-15,0.0,188.40000000000055,13.786927793619526,157.84136788929374,0.08734673284946033,8.03301561596298
2016-11-16,0.0,21.0,6.893463896809763,89.42068394464687,0.07709026136589327,7.1572702986036205
2016-11-17,0.0,30.199999999999818,3.4467319484048815,59.81034197232334,0.05762769171257746,5.448769180699415
2016-11-18,0.0,13.650000000000546,1.7233659742024408,36.730170986161944,0.04691962841261254,4.481683898099632
2016-11-21,0.0,135.5,0.8616829871012204,86.11508549308097,0.01000617931419755,0.9907047619245049
2016-11-22,67.60000000000036,0.0,34.23084149355079,43.057542746540484,0.7950022065832151,44.289762077591035
2016-11-23,18.050000000000182,0.0,26.140420746775487,21.528771373270242,1.2142086649325001,54.83713816870621
2016-11-24,0.0,59.350000000000364,13.070210373387743,40.439385686635305,0.3232049684104692,24.425918593604337
2016-11-25,160.85000000000036,0.0,86.96010518669405,20.219692843317652,4.300762917644085,81.13479105674757
2016-11-28,24.25,0.0,55.605052593347025,10.109846421658826,5.500088752507809,84.61559467762362
2016-11-29,21.449999999999818,0.0,38.52752629667342,5.054923210829413,7.62178270366877,88.4014706195915
2016-11-30,88.30000000000018,0.0,63.4137631483368,2.5274616054147065,25.089901667539614,96.16709939062677
2016-12-01,0.0,48.350000000000364,31.7068815741684,25.438730802707536,1.2464018672973152,55.484367487500485
2016-12-02,0.0,103.10000000000036,15.8534407870842,64.26936540135395,0.24667181149341516,19.786427287380604
2016-12-05,56.0,0.0,35.9267203935421,32.134682700676976,1.1180045164343644,52.78574751655921
2016-12-06,4.150000000000546,0.0,20.038360196771322,16.067341350338488,1.2471484709167007,55.499157579380565
2016-12-07,0.0,45.69999999999982,10.019180098385661,30.883670675169153,0.32441675096740374,24.495065524536557
2016-12-08,132.29999999999927,0.0,71.15959004919247,15.441835337584576,4.608233962707396,82.16907485226871
2016-12-09,21.350000000000364,0.0,46.25479502459642,7.720917668792288,5.990841634221393,85.6955706862987
2016-12-12,0.0,93.60000000000036,23.12739751229821,50.66045883439632,0.4565177269297782,31.343094456672404
2016-12-13,44.05000000000109,0.0,33.588698756149654,25.33022941719816,1.32603215718782,57.00833297124305
2016-12-14,0.0,29.80000000000109,16.794349378074827,27.565114708599626,0.6092610009286633,37.85967599892587
2016-12-15,0.0,24.599999999999454,8.397174689037413,26.08255735429954,0.3219459876948452,24.35394416198814
2016-12-16,0.0,26.550000000000182,4.198587344518707,26.31627867714986,0.15954335322358076,13.759153789295013
2016-12-19,0.0,22.350000000000364,2.0992936722593534,24.333139338575112,0.08627303049760462,7.942112901218252
2016-12-20,0.0,24.25,1.0496468361296767,24.291569669287554,0.043210333890311405,4.142053858800708
2016-12-21,0.0,19.25,0.5248234180648383,21.770784834643777,0.024106775297769174,2.353931824224091
2016-12-22,0.0,83.79999999999927,0.26241170903241917,52.785392417321525,0.0049712940837455775,0.4946702570522774
2016-12-23,0.0,1.8500000000003638,0.13120585451620959,27.317696208660944,0.0048029619157493745,0.47800037398299366
2016-12-26,0.0,83.69999999999982,0.06560292725810479,55.50884810433038,0.0011818463091650237,0.1180451197274408
2016-12-27,120.05000000000018,0.0,60.05780146362914,27.75442405216519,2.163900117356025,68.39343965018499
2016-12-28,0.0,0.0,30.02890073181457,13.877212026082596,2.163900117356025,68.39343965018499
2016-12-29,72.25,0.0,51.13945036590729,6.938606013041298,7.370277296302644,88.05296450045061
2016-12-30,83.79999999999927,0.0,67.46972518295328,3.469303006520649,19.447631139782864,95.1094579456962
2017-01-02,4.700000000000728,0.0,36.084862591477005,1.7346515032603245,20.80237011506607,95.41334270209012
2017-01-03,4.399999999999636,0.0,20.24243129573832,0.8673257516301622,23.338902664531894,95.89135133254278
2017-01-04,7.549999999999272,0.0,13.896215647868797,0.4336628758150811,32.04382118656222,96.97371561734917
2017-01-05,84.15000000000146,0.0,49.02310782393513,0.21683143790754056,226.08856122071722,99.55964316536928
2017-01-06,0.0,20.55000000000109,24.511553911967564,10.383415718954316,2.3606445677815984,70.2438035373639
2017-01-09,0.0,17.75,12.255776955983782,14.066707859477159,0.8712612132430618,46.560106471350885
2017-01-10,43.95000000000073,0.0,28.102888477992256,7.033353929738579,3.9956596466967222,79.98262350275945
2017-01-11,93.35000000000036,0.0,60.72644423899631,3.5166769648692897,17.268132627943388,94.52598675318147
2017-01-12,30.799999999999272,0.0,45.76322211949779,1.7583384824346449,26.02640081910324,96.2999142701489
2017-01-13,0.0,0.2999999999992724,22.881611059748895,1.0291692412169586,22.233088731540544,95.69579399642015
2017-01-16,14.0,0.0,18.440805529874446,0.5145846206084793,35.83629356833246,97.28528605044107
2017-01-17,0.0,23.200000000000728,9.220402764937223,11.857292310304603,0.7776145281435134,43.744834205176666
2017-01-18,20.850000000000364,0.0,15.035201382468793,5.928646155152301,2.536026099213633,71.71966575070283
2017-01-19,13.600000000000364,0.0,14.317600691234578,2.9643230775761507,4.829973088811124,82.8472621611376
2017-01-20,0.0,80.30000000000109,7.158800345617289,41.63216153878862,0.17195360704361806,14.672390272972493
2017-01-23,39.75,0.0,23.454400172808644,20.81608076939431,1.1267442912353332,52.97977269194203
2017-01-24,78.10000000000036,0.0,50.777200086404505,10.408040384697156,4.878651332008833,82.98929561351815
