Dates,PNL,%PNL,Equity,EOD Position,DD
2012-03-22,0.0,0.0,2624002.45,0.0,-0.026370299999999815
2012-03-23,0.0,0.0,2624002.45,0.0,-0.026370299999999815
2012-03-26,0.0,0.0,2624002.45,-1.0,-0.026370299999999815
2012-03-27,-11062.35,-0.011062349999999966,2612940.1,-1.0,-0.03743264999999991
2012-03-28,9946.05,0.009946050000000067,2622886.15,-1.0,-0.02748659999999963
2012-03-29,3394.65,0.003394649999999867,2626280.8,-1.0,-0.024091950000000185
2012-03-30,-28872.8,-0.02887279999999993,2597408.0,-1.0,-0.05296475
2012-04-02,0.0,0.0,2597408.0,1.0,-0.05296475
2012-04-03,6096.2,0.006096200000000068,2603504.2,1.0,-0.046868549999999815
2012-04-04,-7236.9,-0.007236899999999966,2596267.3,-1.0,-0.05410545000000019
2012-04-09,17119.85,0.017119850000000034,2613387.15,-1.0,-0.036985599999999626
2012-04-10,0.0,0.0,2613387.15,0.0,-0.036985599999999626
2012-04-11,0.0,0.0,2613387.15,0.0,-0.036985599999999626
2012-04-12,0.0,0.0,2613387.15,1.0,-0.036985599999999626
2012-04-13,-13005.85,-0.013005849999999864,2600381.3,1.0,-0.04999144999999972
2012-04-16,5114.45,0.005114449999999898,2605495.75,1.0,-0.044877
2012-04-17,13305.05,0.013305050000000101,2618800.8,1.0,-0.031571949999999724
2012-04-18,579.7,0.0005796999999998979,2619380.5,1.0,-0.03099225
2012-04-19,6264.5,0.0062645,2625645.0,1.0,-0.02472775
2012-04-20,-10135.4,-0.010135399999999965,2615509.6,1.0,-0.03486314999999944
2012-04-23,-19335.8,-0.01933579999999993,2596173.8,1.0,-0.05419894999999972
2012-04-24,4815.25,0.00481525,2600989.05,1.0,-0.04938369999999972
2012-04-25,-4815.25,-0.00481525,2596173.8,1.0,-0.05419894999999972
2012-04-26,0.0,0.0,2596173.8,0.0,-0.05419894999999972
2012-04-27,0.0,0.0,2596173.8,0.0,-0.05419894999999972
2012-04-28,0.0,0.0,2596173.8,0.0,-0.05419894999999972
2012-04-30,0.0,0.0,2596173.8,0.0,-0.05419894999999972
2012-05-02,0.0,0.0,2596173.8,0.0,-0.05419894999999972
2012-05-03,0.0,0.0,2596173.8,0.0,-0.05419894999999972
2012-05-04,0.0,0.0,2596173.8,-1.0,-0.05419894999999972
2012-05-07,-5292.0,-0.005292,2590881.8,-1.0,-0.05949094999999972
2012-05-08,22746.15,0.022746149999999896,2613627.95,-1.0,-0.036744799999999814
2012-05-09,4091.85,0.004091850000000103,2617719.8,-1.0,-0.03265294999999972
2012-05-10,3241.35,0.003241349999999931,2620961.15,-1.0,-0.02941159999999963
2012-05-11,6700.05,0.006700049999999965,2627661.2,-1.0,-0.022711549999999813
2012-05-14,8145.9,0.008145900000000069,2635807.1,-1.0,-0.01456564999999944
2012-05-15,-10206.0,-0.010206,2625601.1,-1.0,-0.02477164999999944
2012-05-16,16131.15,0.01613115000000007,2641732.25,-1.0,-0.008640499999999534
2012-05-17,869.4,0.0008693999999998969,2642601.65,-1.0,-0.0077710999999996274
2012-05-18,-6926.85,-0.0069268499999999315,2635674.8,-1.0,-0.014697949999999255
2012-05-21,-935.55,-0.0009355499999999656,2634739.25,-1.0,-0.015633499999999533
2012-05-22,9960.3,0.009960299999999967,2644699.55,-1.0,-0.005673199999999255
2012-05-23,5036.85,0.005036849999999931,2649736.4,-1.0,-0.0006363499999996275
2012-05-24,-18625.95,-0.018625950000000033,2631110.45,-1.0,-0.019262299999999812
2012-05-25,0.0,0.0,2631110.45,0.0,-0.019262299999999812
2012-05-28,0.0,0.0,2631110.45,0.0,-0.019262299999999812
2012-05-29,0.0,0.0,2631110.45,0.0,-0.019262299999999812
2012-05-30,0.0,0.0,2631110.45,0.0,-0.019262299999999812
2012-05-31,0.0,0.0,2631110.45,1.0,-0.019262299999999812
2012-06-01,-20239.1,-0.02023909999999996,2610871.35,1.0,-0.039501399999999444
2012-06-04,3237.85,0.003237849999999963,2614109.2,1.0,-0.03626354999999981
2012-06-05,1177.4,0.001177400000000037,2615286.6,1.0,-0.03508614999999944
2012-06-06,26856.9,0.026856900000000038,2642143.5,1.0,-0.008229249999999069
2012-06-07,10302.25,0.01030225,2652445.75,1.0,0.0
2012-06-08,6100.15,0.006100149999999852,2658545.9,1.0,0.0
2012-06-11,-1380.4,-0.0013803999999998523,2657165.5,1.0,-0.0013803999999994411
2012-06-12,14991.55,0.01499154999999989,2672157.05,1.0,0.0
2012-06-13,-700.35,-0.0007003499999999631,2671456.7,1.0,-0.0007003500000000931
2012-06-14,-13986.7,-0.013986699999999927,2657470.0,1.0,-0.014687049999999814
2012-06-15,19000.8,0.01900079999999989,2676470.8,1.0,0.0
2012-06-18,-18046.7,-0.018046699999999926,2658424.1,1.0,-0.018046700000000186
2012-06-19,10515.4,0.010515400000000038,2668939.5,1.0,-0.007531299999999814
2012-06-20,2405.55,0.002405549999999889,2671345.05,1.0,-0.00512575
2012-06-21,10434.2,0.01043420000000011,2681779.25,1.0,0.0
2012-06-22,-4608.1,-0.004608100000000148,2677171.15,1.0,-0.004608100000000559
2012-06-25,-8495.55,-0.00849554999999989,2668675.6,1.0,-0.013103650000000373
2012-06-26,3329.2,0.0033291999999999263,2672004.8,1.0,-0.009774450000000186
2012-06-27,0.0,0.0,2672004.8,0.0,-0.009774450000000186
2012-06-28,0.0,0.0,2672004.8,0.0,-0.009774450000000186
2012-06-29,0.0,0.0,2672004.8,0.0,-0.009774450000000186
2012-07-02,0.0,0.0,2672004.8,1.0,-0.009774450000000186
2012-07-03,1908.2,0.0019081999999999316,2673913.0,1.0,-0.00786625
2012-07-04,3177.2,0.0031771999999999317,2677090.2,1.0,-0.0046890500000002795
2012-07-05,4107.8,0.0041078000000000685,2681198.0,1.0,-0.00058125
2012-07-06,-3252.4,-0.003252400000000034,2677945.6,1.0,-0.0038336500000003726
2012-07-09,-8986.4,-0.008986400000000035,2668959.2,1.0,-0.012820050000000745
2012-07-10,14805.0,0.014805,2683764.2,1.0,0.0
2012-07-11,-6627.0,-0.006627,2677137.2,1.0,-0.006627
2012-07-12,-13442.0,-0.013442,2663695.2,1.0,-0.020069
2012-07-13,-2058.6,-0.002058599999999966,2661636.6,-1.0,-0.022127599999999626
2012-07-16,6316.8,0.006316799999999898,2667953.4,-1.0,-0.015810799999999813
2012-07-17,1541.6,0.0015416000000001368,2669495.0,-1.0,-0.01426919999999972
2012-07-18,-4681.2,-0.004681200000000102,2664813.8,-1.0,-0.018950399999999906
2012-07-19,-6288.6,-0.006288599999999965,2658525.2,-1.0,-0.025239
2012-07-20,7595.2,0.007595199999999931,2666120.4,-1.0,-0.017643799999999814
2012-07-23,18085.6,0.018085600000000136,2684206.0,-1.0,0.0
2012-07-24,-2810.6,-0.002810600000000137,2681395.4,-1.0,-0.002810600000000093
2012-07-25,4286.4,0.004286400000000034,2685681.8,-1.0,0.0
2012-07-26,13075.4,0.013075400000000034,2698757.2,-1.0,0.0
2012-07-27,-15143.4,-0.015143400000000034,2683613.8,-1.0,-0.015143399999999908
2012-07-30,-17512.2,-0.017512199999999933,2666101.6,-1.0,-0.03265560000000009
2012-07-31,-4531.5,-0.004531500000000069,2661570.1,-1.0,-0.03718710000000009
2012-08-01,-2992.5,-0.0029925,2658577.6,-1.0,-0.04017960000000009
2012-08-02,1824.0,0.001824000000000069,2660401.6,-1.0,-0.038355600000000094
2012-08-03,1073.5,0.0010734999999999308,2661475.1,-1.0,-0.037282100000000096
2012-08-06,0.0,0.0,2661475.1,0.0,-0.037282100000000096
2012-08-07,0.0,0.0,2661475.1,0.0,-0.037282100000000096
2012-08-08,0.0,0.0,2661475.1,0.0,-0.037282100000000096
2012-08-09,0.0,0.0,2661475.1,0.0,-0.037282100000000096
2012-08-10,0.0,0.0,2661475.1,0.0,-0.037282100000000096
2012-08-13,0.0,0.0,2661475.1,0.0,-0.037282100000000096
2012-08-14,0.0,0.0,2661475.1,0.0,-0.037282100000000096
2012-08-16,0.0,0.0,2661475.1,0.0,-0.037282100000000096
2012-08-17,0.0,0.0,2661475.1,0.0,-0.037282100000000096
2012-08-21,0.0,0.0,2661475.1,1.0,-0.037282100000000096
2012-08-22,-2052.0,-0.0020519999999998617,2659423.1,1.0,-0.039334100000000094
2012-08-23,-750.5,-0.0007505000000001382,2658672.6,1.0,-0.040084600000000095
2012-08-24,0.0,0.0,2658672.6,0.0,-0.040084600000000095
2012-08-27,0.0,0.0,2658672.6,0.0,-0.040084600000000095
2012-08-28,0.0,0.0,2658672.6,0.0,-0.040084600000000095
2012-08-29,0.0,0.0,2658672.6,0.0,-0.040084600000000095
2012-08-30,0.0,0.0,2658672.6,0.0,-0.040084600000000095
2012-08-31,0.0,0.0,2658672.6,0.0,-0.040084600000000095
2012-09-03,0.0,0.0,2658672.6,0.0,-0.040084600000000095
2012-09-04,0.0,0.0,2658672.6,0.0,-0.040084600000000095
2012-09-05,0.0,0.0,2658672.6,0.0,-0.040084600000000095
2012-09-06,0.0,0.0,2658672.6,0.0,-0.040084600000000095
2012-09-07,0.0,0.0,2658672.6,0.0,-0.040084600000000095
2012-09-08,0.0,0.0,2658672.6,0.0,-0.040084600000000095
2012-09-10,0.0,0.0,2658672.6,0.0,-0.040084600000000095
2012-09-11,0.0,0.0,2658672.6,0.0,-0.040084600000000095
2012-09-12,0.0,0.0,2658672.6,0.0,-0.040084600000000095
2012-09-13,0.0,0.0,2658672.6,0.0,-0.040084600000000095
2012-09-14,0.0,0.0,2658672.6,1.0,-0.040084600000000095
2012-09-17,5978.4,0.005978400000000034,2664651.0,1.0,-0.03410619999999972
2012-09-18,-836.6,-0.0008365999999999658,2663814.4,1.0,-0.034942799999999816
2012-09-20,-7755.0,-0.007755,2656059.4,1.0,-0.042697799999999814
2012-09-21,25577.4,0.025577400000000035,2681636.8,1.0,-0.017120399999999907
2012-09-24,-4775.2,-0.004775200000000103,2676861.6,1.0,-0.021895600000000095
2012-09-25,253.8,0.0002538000000000684,2677115.4,1.0,-0.021641799999999815
2012-09-26,-2472.2,-0.0024721999999999314,2674643.2,1.0,-0.024113999999999535
2012-09-27,-3825.8,-0.0038258000000000684,2670817.4,1.0,-0.027939799999999813
2012-09-28,13928.7,0.013928700000000032,2684746.1,1.0,-0.014011100000000094
2012-10-01,4280.4,0.004280399999999905,2689026.5,1.0,-0.00973069999999972
2012-10-03,2453.4,0.0024534000000000634,2691479.9,1.0,-0.007277299999999814
2012-10-04,0.0,0.0,2691479.9,0.0,-0.007277299999999814
2012-10-05,0.0,0.0,2691479.9,1.0,-0.007277299999999814
2012-10-08,-13145.7,-0.013145700000000031,2678334.2,1.0,-0.020422999999999535
2012-10-09,0.0,0.0,2678334.2,0.0,-0.020422999999999535
2012-10-10,0.0,0.0,2678334.2,0.0,-0.020422999999999535
2012-10-11,0.0,0.0,2678334.2,0.0,-0.020422999999999535
